Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
75,0.10080645161290322,0.0,0.0,21.72962178303801,21.72962178303801
76,0.10215053763440861,0.0,0.0,21.68246117872728,21.68246117872728
77,0.10349462365591398,0.0,0.0,21.644302229142262,21.644302229142262
78,0.10483870967741936,0.001269266674973372,5.1125899634944e-06,21.61217495085635,21.61217495085635
79,0.10618279569892473,0.0,0.0,21.584439539987066,21.584249182808552
80,0.10752688172043011,0.0,0.0,21.559888634703302,21.559888634703302
81,0.10887096774193548,-2.648799243826726,-0.010669329539896868,21.5383387117989,21.5383387117989
82,0.11021505376344086,-7.433013082718438,-0.029940081808282018,21.288387718655866,21.685639108334808
83,0.11155913978494623,-9.232072218249876,-0.037186669039640546,20.948710090523146,22.063469838168565
84,0.11290322580645161,-9.218241812841423,-0.03713096034321252,21.00531723960304,22.38988933462438
85,0.11424731182795698,-12.274484800001144,-0.04944146807987923,21.20382434986634,22.5863222417252
86,0.11559139784946236,-14.206315827453718,-0.05722285879694687,21.071646288124917,22.912501594829497
87,0.11693548387096774,-14.960349530322521,-0.060260096926203224,21.11253901299516,23.243119017435507
88,0.11827956989247312,-13.986412381459331,-0.05633709052374115,21.26118649303731,23.50485205389629
89,0.1196236559139785,-4.949072271360461,-0.019934799929807307,21.522960642881497,23.62056081703835
90,0.12096774193548387,-2.1473087437162564,-0.008649332207416392,22.405141015596126,23.14737387525941
91,0.12231182795698925,-1.0417061353646044,-0.0041959790149594415,22.411249331737043,22.733290114744314
92,0.12365591397849462,0.0,0.0,22.278645132712352,22.43487411491065
93,0.125,0.0,0.0,22.186709037226354,22.186709037226354
94,0.12634408602150538,0.0,0.0,22.024737717611202,22.024737717611202
95,0.12768817204301075,0.0,0.0,21.909858117396944,21.909858117396944
