Hours,HPHtgLd_W,HPClgLd_W
7660,1925,0
7661,2366.5,0
7662,2585.8,0
7663,598.7,0
7664,309.6,0
7665,0,0
7666,0,0
7667,0,0
7668,0,0
7669,0,0
7670,0,597.9
7671,0,1443.8
7672,0,1989.4
7673,0,1729.7
7674,0,3.8
7675,0,0
7676,0,0
7677,0,0
7678,0,0
7679,0,0
7680,0,0
7681,0,0
7682,0,0
7683,18.9,0
7684,117.5,0
7685,198.2,0
7686,259.8,0
7687,23.3,0
7688,0,0
7689,0,0
7690,0,0
7691,0,273.8
7692,0,1500
7693,0,1908.6
7694,0,3068.4
7695,0,3468.5
7696,0,3270.8
7697,0,2470.2
7698,0,21.9
7699,0,0
7700,0,0
7701,0,0
7702,74.5,0
7703,2048.8,0
7704,3150.1,0
7705,4971.6,0
7706,5108.9,0
7707,5602.6,0
7708,6315.1,0
7709,7471.3,0
7710,8335.3,0
7711,2871.9,0
7712,2105.3,0
7713,675,0
7714,332,0
7715,175.3,0
7716,111.4,0
7717,349.2,0
7718,344,171.4
7719,364,19.5
7720,442.7,0
7721,662.1,0
7722,1241.5,0
7723,4583.7,0
7724,5229.6,0
7725,5527.5,0
7726,7091.3,0
7727,7131.1,0
7728,8472.1,0
7729,8570.2,0
7730,9353.9,0
7731,8863.9,0
7732,9481.3,0
7733,8827.7,0
7734,9677.3,0
7735,8681.1,0
7736,8958.1,0
7737,8023.2,0
7738,7585.7,0
7739,6593.2,0
7740,7158.9,0
7741,7293.9,0
7742,8520.1,0
7743,8229.3,0
7744,9203.2,0
7745,8492.3,0
7746,9301.2,0
7747,8475,0
7748,9377,0
7749,8627.8,0
7750,9323.2,0
7751,8304.7,0
7752,8772,0
7753,7795.5,0
7754,8747,0
7755,7883.5,0
7756,8518.3,0
7757,7827.1,0
7758,8420.9,0
7759,4187.6,0
7760,3145.1,0
7761,54.3,0
7762,0,0
7763,0,0
7764,0,0
7765,0,0
7766,0,0
7767,0,0
7768,0,0
7769,0,0
7770,0,0
7771,0,0
7772,2.8,0
7773,155.2,0
7774,454,0
7775,1698,0
7776,1639.4,0
7777,2002,0
7778,2440.1,0
7779,3693,0
7780,4085.6,0
7781,4182.2,0
7782,4114,0
7783,1950,0
7784,1314.8,0
7785,0,0
7786,0,0
7787,0,0
7788,0,0
7789,0,0
7790,0,0
7791,0,301.3
7792,0,39.9
7793,0,0
7794,0,0
7795,0,0
7796,101.8,0
7797,365.6,0
7798,594.9,0
7799,4183.1,0
7800,4927.1,0
7801,6194.5,0
7802,7093,0
7803,7889.3,0
7804,9051.8,0
7805,9728.8,0
7806,10788.4,0
7807,4056.1,0
7808,2408.3,0
7809,14.9,0
7810,0,0
7811,0,0
7812,0,193
7813,0,258.8
7814,0,886.9
7815,0,940
7816,0,478
7817,0,0
7818,29.1,0
7819,525.7,0
7820,873.3,0
7821,1223.2,0
7822,1534.4,0
7823,6490.8,0
7824,7863.3,0
7825,8814.2,0
7826,10234.4,0
7827,10445.9,0
7828,11734.4,0
7829,11663,0
7830,12499.6,0
7831,12204.4,0
7832,11885.2,0
7833,8383.4,0
7834,5970,0
7835,5217.5,0
7836,4558.3,0
7837,4072.2,0
7838,3494.5,0
7839,3019.5,0
7840,3872,0
7841,4485,0
7842,6651.4,0
7843,6667.2,0
7844,7514.3,0
7845,7528.4,0
7846,8661.1,0
7847,8610.3,0
7848,9795.3,0
7849,9232.6,0
7850,10275.1,0
7851,10194.6,0
7852,11352.6,0
7853,11198.6,0
7854,12043.3,0
7855,5466.9,0
7856,3005.8,0
7857,219.6,0
7858,0,0
7859,0,610.6
7860,0,1610.4
7861,0,1678.7
7862,0,1671
7863,0,1647.8
7864,0,1340.9
7865,0,629.2
7866,85.8,0
7867,584.7,0
7868,953.7,0
7869,1294.2,0
7870,1424.8,0
7871,5782.9,0
7872,7004,0
7873,7734,0
7874,9174.6,0
7875,9072,0
7876,10208.5,0
7877,10751,0
7878,12561.2,0
7879,5152.1,0
7880,3864.9,0
7881,1694.7,0
7882,1108.7,0
7883,857.3,0
7884,699.8,0
7885,1010.5,0
7886,863.1,0
7887,926.6,0
7888,1111.6,0
7889,1503,0
7890,2200.1,0
7891,5734.9,0
7892,6360,0
7893,6810.2,0
7894,7557.4,0
7895,7852.9,0
7896,8822.7,0
7897,9508.4,0
7898,10313.6,0
7899,10766.5,0
7900,11391.3,0
7901,11468.9,0
7902,11936.5,0
7903,12189.2,0
7904,11131.6,0
7905,8233.8,0
7906,6049.6,0
7907,4550.4,0
7908,3706.8,0
7909,3169.4,0
7910,2777.4,0
7911,2556.6,0
7912,3396.3,0
7913,3995.4,0
7914,4852.5,0
7915,4840.2,0
7916,5555.1,0
7917,4822.9,0
7918,5538.3,0
7919,4841.1,0
7920,5227.4,0
7921,4197.7,0
7922,4380.3,0
7923,4363.5,0
7924,4913.2,0
7925,4444.1,0
7926,4350.5,0
7927,1698.1,0
7928,1011.3,0
7929,0,0
7930,0,0
7931,0,0
7932,0,0
7933,0,0
7934,0,52.3
7935,0,403.7
7936,0,565.6
7937,0,694.2
7938,0,0
7939,0,0
7940,0,0
7941,0,0
7942,0,0
7943,0,0
7944,0,0
7945,35.8,0
7946,163.4,0
7947,400.3,0
7948,784,0
7949,1253.2,0
7950,1489.6,0
7951,217.3,0
7952,13.3,0
7953,0,0
7954,0,0
7955,0,0
7956,0,0
7957,0,0
7958,0,0
7959,0,78.8
7960,0,86.4
7961,0,14.1
7962,0,0
7963,0,0
7964,63.3,0
7965,338.5,0
7966,584.3,0
7967,3964.5,0
7968,4873.7,0
7969,5693,0
7970,6361.8,0
7971,7350.9,0
7972,8601.4,0
7973,8498.4,0
7974,8856.1,0
7975,3791.4,0
7976,2165.5,0
7977,2,0
7978,0,0
7979,0,450.5
7980,0,1491
7981,0,1658.8
7982,0,1949.7
7983,0,1601.3
7984,0,1221.2
7985,0,480.1
7986,0.8,0
7987,375.2,0
7988,718.6,0
7989,1030.2,0
7990,1243.2,0
7991,5618.6,0
7992,6978.9,0
7993,7741.5,0
7994,9036.5,0
7995,9445.7,0
7996,10586.6,0
7997,10732.3,0
7998,11049.6,0
7999,4712.1,0
8000,3155.5,0
8001,202.8,0
8002,0,0
8003,0,0
8004,0,0
8005,0,0
8006,0,0
8007,0,145.3
8008,0,215.8
8009,0,0
8010,53.5,0
8011,669.4,0
8012,946.7,0
8013,1218.9,0
8014,1406.1,0
8015,4636.7,0
8016,5517.1,0
8017,5627.3,0
8018,6687.4,0
8019,6956.1,0
8020,7928.2,0
8021,7732.3,0
8022,8508.7,0
8023,3880.7,0
8024,2706.1,0
8025,11.6,0
8026,0,0
8027,0,0
8028,0,644.1
8029,0,1320.5
8030,0,1528.7
8031,0,1093.3
8032,0,1046.3
8033,0,939.4
8034,0,0
8035,0,0
8036,0,0
8037,41.7,0
8038,154.2,0
8039,1349.7,0
8040,1782.1,0
8041,3842.8,0
8042,3915.7,0
8043,4992.6,0
8044,5253.2,0
8045,6634.8,0
8046,6759,0
8047,2597.1,0
8048,1889.4,0
8049,584.1,0
8050,236.3,0
8051,76.9,0
8052,13.3,407.2
8053,178.5,748.7
8054,175.5,701.6
8055,149.5,432.5
8056,160.5,45.2
8057,211,0
8058,363.9,0
8059,773.6,0
8060,1631.5,0
8061,2582,0
8062,3286,0
8063,4600.4,0
8064,5039.4,0
8065,5491.6,0
8066,6045.8,0
8067,6428.8,0
8068,7159.7,0
8069,7717.8,0
8070,8300.7,0
8071,8824.4,0
8072,8047.1,0
8073,5824.3,0
8074,5622,0
8075,4964.9,0
8076,5341.1,0
8077,4918.2,0
8078,4639.8,0
8079,4128.9,0
8080,4228.7,0
8081,4975.9,0
8082,6813.2,0
8083,8326.1,0
8084,8464.1,0
8085,9013.2,0
8086,9348.6,0
8087,9932.7,0
8088,10246.8,0
8089,10259.7,0
8090,10544.2,0
8091,11141.2,0
8092,11582.3,0
8093,12021.6,0
8094,12308,0
8095,5935.1,0
8096,4283.1,0
8097,660.9,0
8098,217.6,0
8099,23.4,0
8100,0,0
8101,72.6,441
8102,0,1321
8103,0,1235
8104,0,886.8
8105,0,48
8106,690.1,0
8107,1631.6,0
8108,1962.3,0
8109,2388.4,0
8110,2683.5,0
8111,9093.2,0
8112,11027.5,0
8113,11671.7,0
8114,13185.5,0
8115,12871.3,0
8116,14195.5,0
8117,13533.7,0
8118,14560,0
8119,6867.6,0
8120,5123.2,0
8121,1227.9,0
8122,532.8,0
8123,112.8,0
8124,2,0
8125,107.8,0
8126,0,0
8127,0,24.5
8128,0,0
8129,0,0
8130,929.8,0
8131,1931.3,0
8132,2390.2,0
8133,2814.8,0
8134,3087.6,0
8135,8961,0
8136,10636.5,0
8137,10760.3,0
8138,12345.7,0
8139,12114.7,0
8140,13778.5,0
8141,13215.7,0
8142,14481.7,0
8143,7054.3,0
8144,4852.4,0
8145,608.2,0
8146,40.8,0
8147,0,3.9
8148,0,809.5
8149,0,945.3
8150,0,861.3
8151,0,685.3
8152,0,116.4
8153,0,0
8154,29.1,0
8155,462.7,0
8156,762.8,0
8157,1023.5,0
8158,1150.9,0
8159,3771.8,0
8160,4470.6,0
8161,4310.8,0
8162,4904.6,0
8163,4917.4,0
8164,5663.6,0
8165,5368,0
8166,5944.2,0
8167,2634.3,0
8168,1853.1,0
8169,0,0
8170,0,0
8171,0,0
8172,0,0
8173,0,0
8174,0,115.7
8175,0,264.1
8176,0,392.8
8177,0,240.5
8178,0,0
8179,0,0
8180,0,0
8181,47.4,0
8182,153.1,0
8183,1465.5,0
8184,1921.2,0
8185,2477.9,0
8186,3460.6,0
8187,3746.2,0
8188,4250.7,0
8189,4079,0
8190,4676.5,0
8191,2014.1,0
8192,1125,0
8193,0,0
8194,0,0
8195,0,593.3
8196,0,1117
8197,0,1077.6
8198,0,2537.1
8199,0,2607.6
8200,0,2278.4
8201,0,1994.5
8202,0,126.4
8203,0,0
8204,0,0
8205,0,0
8206,0,0
8207,0,0
8208,0,0
8209,0,0
8210,0,0
8211,0,0
8212,0,0
8213,0,0
8214,0,0
8215,0,0
8216,0,0
8217,0,0
8218,0,0
8219,0,0
8220,0,0
8221,0,0
8222,0,0
8223,0,0
8224,1.7,0
8225,34.4,0
8226,320.3,0
8227,2325,0
8228,2469.4,0
8229,2797.2,0
8230,2515.8,0
8231,2690.8,0
8232,2920.8,0
8233,3470.6,0
8234,3424.3,0
8235,4432.1,0
8236,4385.1,0
8237,5204.5,0
8238,5278,0
8239,6388.8,0
8240,5954.5,0
8241,6088.3,0
8242,5323.6,0
8243,5383.4,0
8244,5028.2,0
8245,5673.9,0
8246,5342.8,0
8247,6057.8,0
8248,5836.6,0
8249,7012.8,0
8250,7249.3,0
8251,9096.8,0
8252,8659.9,0
8253,10380,0
8254,9349.4,0
8255,11097.7,0
8256,9946.8,0
8257,11107.3,0
8258,9980.7,0
8259,12088.6,0
8260,11111.5,0
8261,12932.4,0
8262,10990.9,0
8263,5446.2,0
8264,4258.5,0
8265,440.5,0
8266,19.6,0
8267,0,0
8268,0,0
8269,4.4,0
8270,0,0
8271,0,0
8272,0,0
8273,0,0
8274,1336.2,0
8275,2466.2,0
8276,2802.6,0
8277,3182,0
8278,3411.3,0
8279,9354.8,0
8280,11200.7,0
8281,11387.9,0
8282,12979.4,0
8283,12510.7,0
8284,14041.3,0
8285,13330.5,0
8286,14658.3,0
8287,7117.8,0
8288,5387.7,0
8289,1417.9,0
8290,418.7,0
8291,37.3,0
8292,0,0
8293,0.5,0
8294,0,0
8295,0,0
8296,0,0
8297,0,0
8298,627.5,0
8299,1564.1,0
8300,1893.9,0
8301,2270.2,0
8302,2459.8,0
8303,6333.9,0
8304,7686.7,0
8305,7902.5,0
8306,9167.8,0
8307,9121.7,0
8308,10413,0
8309,10032.3,0
8310,10812.8,0
8311,5143.9,0
8312,3732.5,0
8313,210.9,0
8314,0,0
8315,0,0
8316,0,0
8317,0,0
8318,0,0
8319,0,0
8320,0,0
8321,0,0
8322,0,0
8323,681.4,0
8324,1289.7,0
8325,1880.2,0
8326,2292,0
8327,7287.8,0
8328,8625.7,0
8329,9055.2,0
8330,10429.5,0
8331,10465.8,0
8332,11683.6,0
8333,11717.1,0
8334,13230.5,0
8335,6391,0
8336,4538.1,0
8337,482.9,0
8338,18.7,0
8339,0,0
8340,0,560.5
8341,0,1023.9
8342,0,1386.1
8343,0,1255.4
8344,0,984.8
8345,0,214.4
8346,284,0
8347,1178.5,0
8348,1567,0
8349,1973.8,0
8350,2331.3,0
8351,8564.7,0
8352,10268,0
8353,10855.7,0
8354,12376.5,0
8355,12379,0
8356,13904.5,0
8357,13716.5,0
8358,15163.3,0
8359,7108.6,0
8360,5435.3,0
8361,1643.1,0
8362,764.2,0
8363,467.3,0
8364,300.9,0
8365,752.5,0
8366,186.9,0
8367,154.8,0
8368,237.1,0
8369,327.8,0
8370,2559.6,0
8371,3737,0
8372,4129,0
8373,4591.6,0
8374,4816.5,0
8375,11375.6,0
8376,13477.5,0
8377,13701.9,0
8378,15305,0
8379,14358.4,0
8380,15781.2,0
8381,14613,0
8382,16030.7,0
8383,7885.8,0
8384,6401.9,0
8385,4613.8,0
8386,4051.6,0
8387,3316.6,0
8388,2838.2,0
8389,3740.3,0
8390,3827.9,0
8391,3965.9,0
8392,4214.6,0
8393,4540.3,0
8394,5327.3,0
8395,11072.7,0
8396,12891.4,0
8397,12341.2,0
8398,13830.6,0
8399,12909.9,0
8400,14421.9,0
8401,13410.3,0
8402,15234.5,0
8403,14649.8,0
8404,16730.1,0
8405,15574.2,0
8406,16707.2,0
8407,15355.1,0
8408,16240.5,0
8409,12902.1,0
8410,11471.8,0
8411,9568.4,0
8412,10241.8,0
8413,9309.4,0
8414,10034,0
8415,8587.8,0
8416,8560.6,0
8417,9429.6,0
8418,12234.3,0
8419,12321,0
8420,13905.3,0
8421,13669.9,0
8422,15273.1,0
8423,14835.8,0
8424,16354.5,0
8425,15394.1,0
8426,16597.8,0
8427,15726.3,0
8428,16751.1,0
8429,15864.4,0
8430,16651.8,0
8431,8546.7,0
8432,6566.3,0
8433,1812.5,0
8434,929.6,0
8435,507.6,0
8436,312.3,0
8437,598.3,0
8438,57.5,267.6
8439,0,438.2
8440,0,167.1
8441,0,0
8442,987.4,0
8443,1921.2,0
8444,2277,0
8445,2655.3,0
8446,2855.8,0
8447,8288.8,0
8448,9450.8,0
8449,9338.3,0
8450,10448.2,0
8451,9785.4,0
8452,10890.7,0
8453,10156.4,0
8454,11273.9,0
8455,5528.4,0
8456,4075.4,0
8457,579.1,0
8458,45.8,0
8459,0,0
8460,0,0
8461,0,0
8462,0,0
8463,0,0
8464,0,0
8465,0,0
8466,1153.1,0
8467,2475.1,0
8468,3007,0
8469,3580.9,0
8470,4033.7,0
8471,11708,0
8472,14414.8,0
8473,13297.8,0
8474,15191.9,0
8475,14393.3,0
8476,16458.9,0
8477,15572.2,0
8478,17666.3,0
8479,8999.8,0
8480,6868.6,0
8481,1747.1,0
8482,1015.4,0
8483,794.8,0
8484,790.9,0
8485,1249.7,0
8486,515.6,0
8487,426.2,0
8488,400.9,0
8489,546.1,0
8490,2557.3,0
8491,4018.2,0
8492,4653.1,0
8493,5355.9,0
8494,5836.1,0
8495,14577.9,0
8496,17179.5,0
8497,16530.4,0
8498,18788.3,0
8499,17623.4,0
8500,19882.3,0
8501,18570,0
8502,20754.4,0
8503,10771.3,0
8504,8296.3,0
8505,2710.6,0
8506,1618,0
8507,1358.1,0
8508,1375,0
8509,1753.6,0
8510,870.1,0
8511,714.2,0
8512,674,0
8513,832.5,0
8514,2949.8,0
8515,4566.8,0
8516,5167,0
8517,5754,0
8518,6106.3,0
8519,14773.9,0
8520,17358.4,0
8521,16775.2,0
8522,19145.2,0
8523,17979.3,0
8524,20299.9,0
8525,19007,0
8526,21287,0
8527,11057.6,0
8528,8618.8,0
8529,3501.7,0
8530,1957.5,0
8531,1590.7,0
8532,1448.8,0
8533,1819.4,0
8534,1088.4,0
8535,1043.3,0
8536,1142.8,0
8537,1340.8,0
8538,3747.5,0
8539,5136.7,0
8540,5588.1,0
8541,6080.3,0
8542,6326.6,0
8543,13565.6,0
8544,15529.9,0
8545,14838.5,0
8546,16614.2,0
8547,15135.5,0
8548,16829.6,0
8549,15210.9,0
8550,16911.3,0
8551,8767.1,0
8552,7561.2,0
8553,6029.1,0
8554,5293.8,0
8555,4471.8,0
8556,3592.1,0
8557,3970.1,0
8558,3764.8,0
8559,3345.4,0
8560,2973.1,0
8561,3610.8,0
8562,5493,0
8563,12023.9,0
8564,14591.1,0
8565,14472.7,0
8566,16168.2,0
8567,13961,0
8568,15336.4,0
8569,13927.5,0
8570,15595.2,0
8571,14278.2,0
8572,16020.8,0
8573,14594.9,0
8574,16201.1,0
8575,14656.3,0
8576,16818.4,0
8577,14996.9,0
8578,14854.2,0
8579,13021.4,0
8580,14074.7,0
8581,14130.8,0
8582,15480.7,0
8583,14229,0
8584,15773.5,0
8585,13715.5,0
8586,15864.8,0
8587,15107.7,0
8588,16786.2,0
8589,15436,0
8590,17055.2,0
8591,15740.5,0
8592,17558.7,0
8593,16638.7,0
8594,19235.8,0
8595,18128.8,0
8596,20768.7,0
8597,19481.4,0
8598,21962.9,0
8599,20511.7,0
8600,22198.4,0
8601,18009.6,0
8602,17618.8,0
8603,14959.2,0
8604,15984.7,0
8605,14219,0
8606,15308.5,0
8607,13406.9,0
8608,15419.2,0
8609,15837.3,0
8610,19874.2,0
8611,18623,0
8612,21391.2,0
8613,19475,0
8614,22205.3,0
8615,20245.5,0
8616,23070.4,0
8617,20540.3,0
8618,23249.4,0
8619,20963.2,0
8620,23706.9,0
8621,21475.4,0
8622,24353.3,0
8623,12608,0
8624,10293,0
8625,5112.2,0
8626,3395.7,0
8627,2360.3,0
8628,2169.7,0
8629,2575.9,0
8630,1748.9,0
8631,1482.6,0
8632,1542.3,0
8633,1767.4,0
8634,4444.7,0
8635,6036.3,0
8636,6440.5,0
8637,6823,0
8638,6955.2,0
8639,14786.7,0
8640,17624.1,0
8641,17037.4,0
8642,19410,0
8643,17972.1,0
8644,20124,0
8645,18319,0
8646,19832.6,0
8647,10405.1,0
8648,8316.4,0
8649,3480,0
8650,2198.9,0
8651,1662.2,0
8652,1423.4,0
8653,1855.4,0
8654,1266,0
8655,1111.9,0
8656,1104.1,0
8657,1274.8,0
8658,3707.7,0
8659,4986,0
8660,5351.7,0
8661,5759.2,0
8662,5918.2,0
8663,12643.8,0
8664,15211.2,0
8665,14829.1,0
8666,16557.6,0
8667,15576.9,0
8668,17226.5,0
8669,16026.5,0
8670,17476.6,0
8671,8997.9,0
8672,6946.6,0
8673,2670.8,0
8674,1599.4,0
8675,960.3,0
8676,509.7,0
8677,826.7,0
8678,117.9,0
8679,35,0
8680,43.6,0
8681,93.8,0
8682,2282.5,0
8683,3391.2,0
8684,3642.6,0
8685,3981.3,0
8686,4113.8,0
8687,9687.6,0
8688,11278.2,0
8689,11108.9,0
8690,12562.2,0
8691,11744.8,0
8692,13110.7,0
8693,12104.7,0
8694,13248.7,0
8695,6663.3,0
8696,4963,0
8697,994.9,0
8698,137,0
8699,1.2,0
8700,0,0
8701,0,0
8702,0,0
8703,0,0
8704,0,0
8705,0,0
8706,199,0
8707,1164.8,0
8708,1569.2,0
8709,1945.3,0
8710,2141.9,0
8711,5908.7,0
8712,6510.6,0
8713,7509.8,0
8714,8660.6,0
8715,8420.3,0
8716,9542.9,0
8717,9327.1,0
8718,10630.7,0
8719,4858.1,0
8720,3989.3,0
8721,1925.1,0
8722,1431.5,0
8723,1164.3,0
8724,1076.1,0
8725,1479.9,0
8726,1259.9,0
8727,1107.7,0
8728,1131.1,0
8729,1372,0
8730,2419.3,0
8731,7797.4,0
8732,9431.6,0
8733,9849.3,0
8734,11382.4,0
8735,11462.6,0
8736,13001.6,0
8737,13006.7,0
8738,14684.6,0
8739,14056.3,0
8740,15123.9,0
8741,14039.5,0
8742,15764.6,0
8743,14631,0
8744,16039.4,0
8745,13713.2,0
8746,14244.6,0
8747,12318.9,0
8748,12767.3,0
8749,11197.9,0
8750,13371.1,0
8751,12734,0
8752,14546.2,0
8753,13638.9,0
8754,16076.5,0
8755,15575.5,0
8756,16502.4,0
8757,14585.6,0
8758,16273.4,0
8759,14881.4,0
8760,16677.9,0
