Hours,HPHtgLd_W,HPClgLd_W
7467,0,0
7468,0,0
7469,0,0
7470,9.2,0
7471,0,0
7472,0,0
7473,0,256.7
7474,0,780.4
7475,0,1019
7476,0,1433.2
7477,0,1163.2
7478,0,1776.2
7479,0,1696.3
7480,0,1543.4
7481,0,1358.1
7482,0,243.6
7483,0,0
7484,0,0
7485,0,0
7486,0,0
7487,373.4,0
7488,1161.8,0
7489,1923.8,0
7490,2286.3,0
7491,2580.9,0
7492,2804.3,0
7493,3308.2,0
7494,3501.7,0
7495,1840.8,0
7496,1285.3,0
7497,0,0
7498,0,0
7499,0,0
7500,0,210.1
7501,0,265.2
7502,0,724.6
7503,0,870.9
7504,0,965
7505,0,1032.6
7506,0,46.7
7507,0,0
7508,0,0
7509,158.5,0
7510,347.4,0
7511,2580.6,0
7512,3102.7,0
7513,4241.8,0
7514,4746.2,0
7515,5018.3,0
7516,6531.9,0
7517,8421.1,0
7518,9692.8,0
7519,4559.5,0
7520,2292.5,0
7521,44.6,0
7522,0,0
7523,0,762
7524,0,2013.3
7525,0,2162.6
7526,0,3166.6
7527,0,3884
7528,0,4413.5
7529,0,4327.5
7530,0,1273.5
7531,0,348.3
7532,0,3
7533,0,0
7534,0,0
7535,558.4,0
7536,917.6,0
7537,1578.9,0
7538,2273.9,0
7539,2351,0
7540,3341.2,0
7541,4088.9,0
7542,5770.7,0
7543,5994.9,0
7544,5131.2,0
7545,2610.8,0
7546,1746.4,0
7547,1472.9,578
7548,1089.7,1288.8
7549,770.2,1882.3
7550,621.5,2031.2
7551,414.7,2275.3
7552,139.5,1808.6
7553,9.8,1346.1
7554,219.5,915.6
7555,441.4,754.8
7556,566.7,599
7557,695.3,307.1
7558,589.2,2
7559,731.8,0
7560,854.5,0
7561,1331.6,0
7562,1642,0
7563,2326.6,0
7564,2341.1,0
7565,3152.4,0
7566,3513.4,0
7567,5001.1,0
7568,3299.6,0
7569,2244.2,0
7570,1312.3,0
7571,1023.1,992.9
7572,1114.9,1956.3
7573,468.5,2050.6
7574,107.3,2811.7
7575,0,2293.5
7576,0,2838.8
7577,0,1849.7
7578,0,1137.9
7579,282.2,698.6
7580,492.3,753.8
7581,643,555.5
7582,601.6,126.7
7583,549.5,0
7584,706.8,0
7585,650.6,0
7586,849.4,0
7587,1280.7,0
7588,1589.2,0
7589,1951.3,0
7590,2256.5,0
7591,766.7,0
7592,426.7,0
7593,0,706.4
7594,0,2424.9
7595,0,3823.1
7596,0,4615
7597,0,4684.4
7598,0,6331.5
7599,0,7180.8
7600,0,7617.4
7601,0,7317.7
7602,0,3699.8
7603,0,2264.8
7604,0,1858.8
7605,0,1446.4
7606,0,1053
7607,0,621.4
7608,0,303.8
7609,0,25.7
7610,6.6,0
7611,190.5,0
7612,430.7,0
7613,659.1,0
7614,907.8,0
7615,118.1,0
7616,36.3,0
7617,0,1271
7618,0,3555.5
7619,0,4685.1
7620,0,5517
7621,0,5562
7622,0,7190.4
7623,0,7809
7624,0,7919.5
7625,0,7623.3
7626,0,4009.5
7627,0,2604.4
7628,0,2187.6
7629,0,1799
7630,0,1265.5
7631,0,685.8
7632,0,381.8
7633,0,163.5
7634,0,4.2
7635,0,0
7636,0,0
7637,3.7,0
7638,29.8,0
7639,0,0
7640,0,0
7641,0,1322.5
7642,0,3829.1
7643,0,4762
7644,0,5119.3
7645,0,4111.7
7646,0,5845.3
7647,0,7167.7
7648,0,7197.7
7649,0,7365.7
7650,0,3624
7651,0,2105.6
7652,0,1784.5
7653,0,1465.9
7654,0,1305.3
7655,0,763.3
7656,0,598.3
7657,0,401
7658,0,386.8
7659,0,272.5
7660,0,154.3
7661,0,30.5
7662,0,0
7663,0,39
7664,0,231.6
7665,0,3317.1
7666,0,4544.8
7667,0,6534.6
7668,0,6688.5
7669,0,7072.9
7670,0,8864.3
7671,0,9091.5
7672,0,8942.1
7673,0,9034.2
7674,0,5119.5
7675,0,3395.6
7676,0,2919.5
7677,0,2360.1
7678,0,1948.2
7679,0,1161
7680,0,721.6
7681,0,478
7682,0,302.2
7683,0,76.4
7684,0,0
7685,0,0
7686,0,0
7687,0,0
7688,0,5.8
7689,0,2976.3
7690,0,4157.2
7691,0,5882
7692,0,6789.2
7693,0,6537.2
7694,0,7989.3
7695,0,7786.2
7696,0,8015.5
7697,0,7716.8
7698,0,4136.7
7699,0,2436.7
7700,0,2168.5
7701,0,1785.6
7702,0,1388
7703,0,677.8
7704,0,670.7
7705,0,284.5
7706,0,142.7
7707,0,0.2
7708,0,0
7709,0,0
7710,0,0
7711,0,0
7712,0,0
7713,0,311.9
7714,0,1276.4
7715,0,2102
7716,0,2505.7
7717,0,2077.7
7718,0,1725.2
7719,0,1918.9
7720,0,1430.2
7721,0,1490.1
7722,0,872.7
7723,0,739.2
7724,0,626.4
7725,0,479.6
7726,0,327.8
7727,0,192.8
7728,0,24.4
7729,0,0
7730,0,0
7731,0,0
7732,0,0
7733,0,0
7734,0,0
7735,0,0
7736,0,0
7737,0,0
7738,0,51
7739,0,722.6
7740,0,2494.1
7741,0,1588.9
7742,0,1493.4
7743,0,1887.7
7744,0,2401.7
7745,0,1996.7
7746,0,1375.5
7747,0,789.4
7748,0,607
7749,0,694
7750,0,702.4
7751,0,497.3
7752,0,453.2
7753,0,453.3
7754,0,441.9
7755,0,300.2
7756,0,171
7757,0,86.1
7758,0,33.5
7759,0,128.6
7760,0,408.3
7761,0,4734.5
7762,0,6394.5
7763,0,6366.4
7764,0,6603.2
7765,0,6741.5
7766,0,7972.6
7767,0,7679.5
7768,0,7572.8
7769,0,7566.6
7770,0,4394.3
7771,0,2927.9
7772,0,2514.4
7773,0,1999.2
7774,0,1669.6
7775,0,1032.6
7776,0,525.5
7777,0,210.1
7778,0,73.7
7779,0,0
7780,0,0
7781,0,0
7782,0,0
7783,0,66.7
7784,0,768.6
7785,0,5044.3
7786,0,6572.4
7787,0,7739.8
7788,0,8221.5
7789,0,7289.7
7790,0,8269.3
7791,0,8464.9
7792,0,8349.7
7793,0,8319.6
7794,0,5185.9
7795,0,3772.6
7796,0,3402.2
7797,0,2863.5
7798,0,2475.9
7799,0,2959.9
7800,0,2649.6
7801,0,2026.3
7802,0,1571.8
7803,0,1205.8
7804,0,755.1
7805,0,553.9
7806,0,440.6
7807,0,681
7808,0,1325.3
7809,0,5278.9
7810,0,6194.2
7811,0,7040.8
7812,0,7598.5
7813,0,6605.9
7814,0,7845.9
7815,0,7510.2
7816,0,7494.7
7817,0,7193.1
7818,0,3859.1
7819,0,2410.7
7820,0,2021.1
7821,0,1580.3
7822,0,1309.6
7823,0,458.7
7824,0,252.4
7825,0,0
7826,0,0
7827,0,0
7828,0,0
7829,0,0
7830,0,0
7831,0,0
7832,0,0
7833,0,0
7834,0,139.4
7835,0,733
7836,0,496.2
7837,0,481.1
7838,0,1081.3
7839,0,1005.4
7840,0,1319.9
7841,0,1035.1
7842,0,156.8
7843,0,0
7844,0,0
7845,0,0
7846,0,0
7847,0,0
7848,0,0
7849,0,0
7850,134.1,0
7851,629.4,0
7852,1165.2,0
7853,1945.1,0
7854,2692.4,0
7855,629.8,0
7856,260.1,0
7857,0,0
7858,0,1451
7859,0,2927.4
7860,0,3715.2
7861,0,3832.9
7862,0,5379.9
7863,0,6334.9
7864,0,6685.5
7865,0,6332.7
7866,0,2874.5
7867,0,1793.1
7868,0,1669.8
7869,0,1433.9
7870,0,1249.9
7871,0,1002.3
7872,0,699
7873,0,476.5
7874,0,393.9
7875,0,287.5
7876,0,244
7877,0,220.1
7878,0,126.2
7879,0,222.4
7880,0,263.9
7881,0,684.8
7882,0,1071.1
7883,0,1596.9
7884,0,2072.9
7885,0,1403.2
7886,0,1417.1
7887,0,1789.8
7888,0,2061
7889,0,1672.1
7890,0,970.5
7891,0,1452.3
7892,0,1252.4
7893,0,1381.5
7894,0,1159.6
7895,0,1545.6
7896,0,1865.6
7897,0,1466.5
7898,0,1268.1
7899,0,793.9
7900,0,723.8
7901,0,683.4
7902,0,615.2
7903,0,525.4
7904,0,626.7
7905,0,1199.4
7906,0,2076.5
7907,0,3526.3
7908,0,4856.2
7909,0,5654.9
7910,0,4933.4
7911,0,4553.8
7912,0,4541
7913,0,4106.9
7914,0,3632
7915,0,3149.4
7916,0,3252.6
7917,0,3007.1
7918,0,3195
7919,0,3047
7920,0,3061.4
7921,0,2959
7922,0,2962.4
7923,0,2734.2
7924,0,2852.6
7925,0,2978.4
7926,0,3027.1
7927,0,1709.6
7928,0,2011.6
7929,0,5789.2
7930,0,6887.4
7931,0,7241.7
7932,0,7676.4
7933,0,7310.9
7934,0,8166.8
7935,0,8341
7936,0,8529.9
7937,0,8566.4
7938,0,5465.5
7939,0,4072.5
7940,0,3689.4
7941,0,3205.4
7942,0,2927
7943,0,3628.3
7944,0,2529.1
7945,0,2014.4
7946,0,1440.7
7947,0,951.2
7948,0,140.5
7949,0,0
7950,0,0
7951,0,126.2
7952,0,106.1
7953,0,3048
7954,0,4175.6
7955,0,5479.7
7956,0,6334.3
7957,0,6058.6
7958,0,7211
7959,0,6984.7
7960,0,7004
7961,0,6691.7
7962,0,2868.1
7963,0,1269.4
7964,0,723.4
7965,0,289
7966,0,26.5
7967,0,0
7968,0,0
7969,0,0
7970,0,0
7971,0,0
7972,34.8,0
7973,378.4,0
7974,1001.6,0
7975,90.7,0
7976,0.9,0
7977,0,0
7978,0,284.9
7979,0,1805.6
7980,0,2689.1
7981,0,2648.9
7982,0,3311.6
7983,0,3275.5
7984,0,3357.9
7985,0,3221.1
7986,0,694.7
7987,0,0
7988,0,0
7989,0,0
7990,13.7,0
7991,1157.6,0
7992,1802,0
7993,2602.1,0
7994,3697.5,0
7995,5035.4,0
7996,6002.2,0
7997,8342.3,0
7998,9310.4,0
7999,3799.9,0
8000,3023.6,0
8001,248.2,0
8002,0,0
8003,0,10
8004,0,881.9
8005,0,1142.7
8006,0,2088.9
8007,0,2432
8008,0,2313.4
8009,0,2110.3
8010,0,98.8
8011,21.6,0
8012,129.6,0
8013,257.2,0
8014,313.4,0
8015,1138.2,0
8016,1328.9,0
8017,1681.5,0
8018,1924.8,0
8019,1979.1,0
8020,2065.6,0
8021,2338.9,0
8022,2399.1,0
8023,1363.7,0
8024,594,0
8025,0,0
8026,0,165.1
8027,0,869
8028,0,1730.6
8029,0,1423.5
8030,0,2571.1
8031,0,3030.7
8032,0,3369.6
8033,0,3406.9
8034,0,926.1
8035,0,288.4
8036,0,195.6
8037,0,109.9
8038,0,44.4
8039,0,0
8040,0,0
8041,0,0
8042,0,0
8043,0,0
8044,0,0
8045,0,0
8046,0,0
8047,0,0
8048,0,0
8049,0,0
8050,0,0
8051,0,0
8052,0,635.9
8053,0,1024
8054,0,1111.9
8055,0,1007.5
8056,0,774.5
8057,0,223.1
8058,0,0
8059,520.6,0
8060,1004.3,0
8061,959,0
8062,1053.8,0
8063,1062.9,0
8064,1224.7,0
8065,1554.9,0
8066,2180,0
8067,2205.4,0
8068,3313.6,0
8069,3990.7,0
8070,5084.8,0
8071,5059.4,0
8072,4995.7,0
8073,3615.3,0
8074,3413.1,0
8075,2997.2,0
8076,2496.1,0
8077,1875.7,0
8078,1759.8,0
8079,776.1,0
8080,977.5,0
8081,1208.9,0
8082,1593.1,0
8083,2644.6,0
8084,2674.2,0
8085,2743.9,0
8086,3242.9,0
8087,3130.8,0
8088,3237.7,0
8089,3052.8,0
8090,2708.6,0
8091,2900.8,0
8092,2981.4,0
8093,3379.6,0
8094,3326.4,0
8095,1235.4,0
8096,803,0
8097,0,0
8098,0,0
8099,0,0
8100,0,0
8101,0,0
8102,0,419.6
8103,0,806.9
8104,0,1064.8
8105,0,1263.4
8106,0,85.1
8107,0,0
8108,0,0
8109,0,0
8110,0,0
8111,0,0
8112,0,0
8113,0,0
8114,0,0
8115,0,0
8116,0,0
8117,0,0
8118,0,0
8119,0,0
8120,0,0
8121,0,581.6
8122,0,2318.9
8123,0,3439.6
8124,0,3853.2
8125,0,3544
8126,0,5991.9
8127,0,6535.3
8128,0,6316.1
8129,0,6126.2
8130,0,2650.6
8131,0,1388.4
8132,0,1193.7
8133,0,839.1
8134,0,558.7
8135,0,307.5
8136,0,150
8137,0,10.2
8138,0,0
8139,0,0
8140,0,0
8141,0,0
8142,0,0
8143,0,0
8144,0,0
8145,0,1549.7
8146,0,2680.5
8147,0,3447.7
8148,0,4584.2
8149,0,3943.9
8150,0,5633.9
8151,0,6000.2
8152,0,5868.5
8153,0,5399.2
8154,0,2441.8
8155,0,1235.5
8156,0,1035.6
8157,0,765
8158,0,633.8
8159,0,337.4
8160,0,262.6
8161,0,136.4
8162,0,21.5
8163,0,0
8164,0,0
8165,0,0
8166,0,0
8167,0,0
8168,0,0
8169,0,3113.3
8170,0,3984.1
8171,0,4543.1
8172,0,4990.9
8173,0,4625.6
8174,0,6533.7
8175,0,6342.5
8176,0,6312.9
8177,0,6153.4
8178,0,3141.2
8179,0,1833.4
8180,0,1487.1
8181,0,1066.5
8182,0,837.4
8183,0,436.5
8184,0,370.8
8185,0,238.8
8186,0,162.9
8187,0,148.7
8188,0,115
8189,0,37.3
8190,0,1.2
8191,0,30.3
8192,0,245.3
8193,0,3959.4
8194,0,4664.7
8195,0,5225.7
8196,0,5761.1
8197,0,5179.9
8198,0,6406.7
8199,0,6722
8200,0,6747.5
8201,0,6526.8
8202,0,3578.3
8203,0,1938.8
8204,0,920.5
8205,0,23.9
8206,0,0
8207,0,0
8208,0,0
8209,0,0
8210,0,0
8211,0,0
8212,0,0
8213,0.4,0
8214,480.5,0
8215,48,0
8216,0,0
8217,0,0
8218,0,0
8219,0,0
8220,0,0
8221,0,0
8222,49.3,0
8223,132,0
8224,250.3,0
8225,617.8,0
8226,1354,0
8227,4315.3,0
8228,5525.7,0
8229,5834.3,0
8230,6368.6,0
8231,6387.5,0
8232,7778.1,0
8233,7690.5,0
8234,9187.7,0
8235,9263.7,0
8236,10935.4,0
8237,10749.6,0
8238,12607.4,0
8239,12214,0
8240,13154.3,0
8241,11540.5,0
8242,11740.3,0
8243,8874.7,0
8244,8267.3,0
8245,6046,0
8246,7005.7,0
8247,5928.7,0
8248,6799.6,0
8249,6636,0
8250,8222.5,0
8251,8211.5,0
8252,9743.3,0
8253,9817.5,0
8254,11018.5,0
8255,11091.4,0
8256,12823.5,0
8257,12456.3,0
8258,13820.7,0
8259,14044.4,0
8260,15482.6,0
8261,15080.9,0
8262,16828.5,0
8263,9569,0
8264,7185.6,0
8265,2243.5,0
8266,1357.2,0
8267,947.2,0
8268,597.2,125
8269,705.4,772.2
8270,64.8,1397.2
8271,0,1526.2
8272,0,1398.1
8273,0,1085.7
8274,375.3,36.9
8275,944.1,0
8276,1268.8,0
8277,1636,0
8278,1851.3,0
8279,5320.2,0
8280,7098.7,0
8281,7773.9,0
8282,8745.3,0
8283,9009.7,0
8284,11182.3,0
8285,10813.6,0
8286,13039.7,0
8287,6173.5,0
8288,4518.7,0
8289,1217.6,0
8290,522.4,0
8291,147.8,43.4
8292,3.1,991.4
8293,0,1171.3
8294,0,1501.8
8295,0,1828.8
8296,0,2007.4
8297,0,1831.3
8298,7.4,118.1
8299,313.4,0
8300,386,0
8301,484.6,0
8302,556.8,0
8303,2077.8,0
8304,2390.3,0
8305,2693.3,0
8306,3073.1,0
8307,3683.8,0
8308,5812.3,0
8309,6605.4,0
8310,7104.8,0
8311,2692.9,0
8312,2119.4,0
8313,52.5,0
8314,0,0
8315,0,0
8316,0,5.3
8317,0,497.9
8318,0,1581.8
8319,0,1723.9
8320,0,1647.4
8321,0,1515.4
8322,0,45.3
8323,0,0
8324,0,0
8325,0,0
8326,0,0
8327,0,0
8328,44.8,0
8329,406.9,0
8330,676.5,0
8331,1056.3,0
8332,1250.4,0
8333,1258.4,0
8334,1824.4,0
8335,693.2,0
8336,390.2,0
8337,0,0
8338,0,0
8339,0,293
8340,0,1065.2
8341,0,663.8
8342,0,1373.3
8343,0,1675.1
8344,0,2603.9
8345,0,2191.4
8346,0,65.9
8347,0,0
8348,0,0
8349,0,0
8350,0,0
8351,76.3,0
8352,258.3,0
8353,517.4,0
8354,804,0
8355,865.6,0
8356,1214.2,0
8357,1444.3,0
8358,1718,0
8359,462.5,0
8360,186.3,0
8361,0,0
8362,0,0
8363,0,180.5
8364,0,565.9
8365,0,432.8
8366,0,773.3
8367,0,814.3
8368,0,860.8
8369,0,916.5
8370,0,18.4
8371,0,0
8372,0,0
8373,0,0
8374,0,0
8375,0,0
8376,3.8,0
8377,621,0
8378,1648.2,0
8379,2166.9,0
8380,2684.1,0
8381,3614.7,0
8382,4916.1,0
8383,2209.1,0
8384,1372.4,0
8385,419,0
8386,49.1,0
8387,0,278.4
8388,0,1075.6
8389,0,1358.2
8390,0,1574.7
8391,0,1679.4
8392,0,1598.5
8393,0,1305.7
8394,0,637.5
8395,0,1033.4
8396,0,620.7
8397,122.1,295.8
8398,637.9,3
8399,678.9,0
8400,926.6,0
8401,1231.6,0
8402,1720.3,0
8403,2614,0
8404,3383.8,0
8405,4117.8,0
8406,6086.9,0
8407,5894.4,0
8408,5363.6,0
8409,3189.9,0
8410,2819.5,0
8411,1676,570.8
8412,1791.7,1314.1
8413,1139.1,2021.3
8414,640.4,2230.4
8415,715.3,2628.9
8416,1009.2,2283.8
8417,1177.7,1797.6
8418,873.3,940.3
8419,808.4,673.3
8420,792.7,461.1
8421,872.4,93.9
8422,1021.5,0
8423,1133.3,0
8424,1309.8,0
8425,1375.8,0
8426,1690.9,0
8427,2079.6,0
8428,3050,0
8429,3567,0
8430,3942.2,0
8431,1609.3,0
8432,922.2,0
8433,0,336.8
8434,0,1484.4
8435,0,2617.4
8436,0,3546.6
8437,0,3805.8
8438,0,5455.2
8439,0,6427.2
8440,0,6772.9
8441,0,6490.8
8442,0,3083.8
8443,0,1922.9
8444,0,1712.9
8445,0,1476.7
8446,0,1276.2
8447,0,1265.5
8448,0,878.8
8449,0,600.7
8450,0,232.4
8451,0,10.9
8452,0,0
8453,0,0
8454,0,0
8455,0,0
8456,0,0
8457,0,719.7
8458,0,1356.3
8459,0,1629.3
8460,0,1833.6
8461,0,1355.5
8462,0,1937.1
8463,0,1854.2
8464,0,1679
8465,0,1294.7
8466,0,28.7
8467,0,0
8468,0,0
8469,96.6,0
8470,373.2,0
8471,3030.3,0
8472,3713.3,0
8473,4357.4,0
8474,5785.8,0
8475,7138.9,0
8476,8713,0
8477,8524.2,0
8478,9706,0
8479,4786,0
8480,4254.5,0
8481,1294.4,0
8482,652.7,0
8483,482.5,0
8484,447.6,0
8485,907.7,0
8486,130.8,0
8487,70.8,0
8488,105.2,0
8489,177.3,0
8490,2345.4,0
8491,3650.1,0
8492,3911.1,0
8493,4257.9,0
8494,4573.3,0
8495,9888.4,0
8496,11839.2,0
8497,12192.7,0
8498,14262.5,0
8499,13771.9,0
8500,15587.3,0
8501,14894.6,0
8502,16939.4,0
8503,9803.1,0
8504,7996.9,0
8505,4470.1,0
8506,3621.5,0
8507,2825.7,0
8508,2382.7,0
8509,2919.7,0
8510,1782.5,0
8511,1297.8,0
8512,1259.7,0
8513,1341.2,0
8514,3730.6,0
8515,4906,0
8516,5203,0
8517,5513,0
8518,5669.6,0
8519,11087.9,0
8520,13276.2,0
8521,13090.4,0
8522,14585.8,0
8523,13931.1,0
8524,15368.4,0
8525,14461.3,0
8526,16036.8,0
8527,9451.8,0
8528,7317,0
8529,3447.4,0
8530,2394.6,0
8531,1593.6,0
8532,1000.9,0
8533,1334.4,0
8534,468.3,0
8535,201.1,0
8536,83,0
8537,49.8,0
8538,1960.3,0
8539,2981.5,0
8540,3232.9,0
8541,3530.6,0
8542,3588.7,0
8543,7417.3,0
8544,8943.6,0
8545,8138.2,0
8546,9227.2,0
8547,8710.5,0
8548,9969,0
8549,8805.5,0
8550,9884.7,0
8551,4764.3,0
8552,3726.4,0
8553,2134.1,0
8554,1126.5,0
8555,54.5,0
8556,0,0
8557,0,0
8558,0,0
8559,0,0
8560,0,0
8561,0,0
8562,0,0
8563,0,0
8564,0,0
8565,0,0
8566,19.2,0
8567,142.1,0
8568,350.4,0
8569,542.2,0
8570,743.4,0
8571,1252.7,0
8572,1549.9,0
8573,1701,0
8574,1902.2,0
8575,2104.6,0
8576,2710.9,0
8577,3162.7,0
8578,2612.5,0
8579,2039.4,0
8580,2143.7,0
8581,1317.8,0
8582,859.1,0
8583,664.3,0
8584,1192.6,0
8585,1743.4,0
8586,2980.7,0
8587,3650.7,0
8588,5036.4,0
8589,5066.3,0
8590,5760.4,0
8591,6750.4,0
8592,7966.4,0
8593,8594.6,0
8594,9837.3,0
8595,10854.4,0
8596,12194.7,0
8597,13125.6,0
8598,14139.1,0
8599,14880.7,0
8600,14912.4,0
8601,12213.7,0
8602,10755.6,0
8603,8939,0
8604,8577.2,0
8605,7787.3,0
8606,7236.2,0
8607,5889.1,0
8608,5687.2,0
8609,6185.8,0
8610,7301.6,0
8611,8390.9,0
8612,9257,0
8613,8691,0
8614,8897.1,0
8615,9439,0
8616,10195,0
8617,10574.3,0
8618,11755.8,0
8619,12547.3,0
8620,12916.2,0
8621,13576.1,0
8622,14179.3,0
8623,7615.9,0
8624,6706.3,0
8625,2864,0
8626,1682.8,0
8627,957.7,0
8628,469.5,35.2
8629,443.8,668.4
8630,18.4,1494.7
8631,0,1678.6
8632,0,1671.3
8633,0,1689.6
8634,192.2,149.1
8635,779,0
8636,1071.1,0
8637,1383.7,0
8638,1557.2,0
8639,4106.5,0
8640,5323.4,0
8641,6709.3,0
8642,7439.5,0
8643,7919.9,0
8644,8811.8,0
8645,9088.6,0
8646,10113.7,0
8647,5158,0
8648,4476.5,0
8649,1489.4,0
8650,819.1,0
8651,304.5,0
8652,96.6,227.4
8653,133.8,1014.6
8654,0,1571.7
8655,0,1746.9
8656,0,1934.1
8657,0,1764.6
8658,26.3,128.4
8659,510.9,0
8660,789.7,0
8661,994.7,0
8662,1150.2,0
8663,3121,0
8664,4293.5,0
8665,5551.2,0
8666,7385.8,0
8667,7336.8,0
8668,8669.2,0
8669,8747.1,0
8670,10234.9,0
8671,4866,0
8672,3811.3,0
8673,795.6,0
8674,291.2,0
8675,80.4,32.7
8676,0,1220.5
8677,2,1388.1
8678,0,1915.5
8679,0,2532.5
8680,0,3017.4
8681,0,2819.6
8682,0,649
8683,297,15.8
8684,491.4,0
8685,683.3,0
8686,768.9,0
8687,2699.6,0
8688,2906.1,0
8689,3937.1,0
8690,4887.7,0
8691,7182.3,0
8692,7617,0
8693,8285.5,0
8694,9059.8,0
8695,4403.8,0
8696,3269.7,0
8697,553.1,0
8698,96.6,0
8699,0,747.5
8700,0,930.3
8701,0,506.4
8702,0,1029.7
8703,0,1224.5
8704,0,1346.8
8705,0,1375.4
8706,0,10.1
8707,0,0
8708,0,0
8709,70.7,0
8710,146,0
8711,829.5,0
8712,1302.1,0
8713,1991.9,0
8714,3427,0
8715,4135.9,0
8716,6069.5,0
8717,7050.6,0
8718,8073.7,0
8719,3358.4,0
8720,2901.6,0
8721,1493.5,0
8722,1185.1,0
8723,937.2,0
8724,735.1,160.4
8725,919.3,680
8726,683.5,935.9
8727,484.5,1010.6
8728,419.7,959.6
8729,420.9,623.9
8730,671.4,50.3
8731,2681.6,0
8732,4233.9,0
8733,4288.4,0
8734,5111.8,0
8735,5375.6,0
8736,6194.1,0
8737,7267.1,0
8738,8744.2,0
8739,8695.7,0
8740,9763.1,0
8741,10556.9,0
8742,11243.1,0
8743,11543.6,0
8744,10131.1,0
8745,7102.6,0
8746,6009.6,0
8747,6394.5,0
8748,4204.5,2.5
8749,2796.4,828.6
8750,2071.2,1420
8751,1253.7,1441.3
8752,1123.8,1654.5
8753,990.7,937.2
8754,1339,426.3
8755,2896.4,0
8756,3782.9,0
8757,3684.7,0
8758,4165.5,0
8759,4588.4,0
8760,4814.8,0
