Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
212,0.2849462365591398,20.91731576093365,0.08665029020491666,3.255284394408737,0.21800639251481843
213,0.2862903225806452,21.079203605606832,0.08732091299810403,3.2103261076426866,0.07612326904566225
214,0.28763440860215056,0.33012086969900944,0.0013675305899212495,3.1394908472524805,-0.018968896394314455
215,0.28897849462365593,5.743417167319234,0.02379219064262471,1.3090703424600774,1.2596057850227813
216,0.2903225806451613,10.021612147257514,0.041514676682502846,2.4795755838484266,1.6189950679354543
217,0.2916666666666667,13.76595452076825,0.05702567039696547,3.0953930311303717,1.5937775467040405
218,0.29301075268817206,15.733474904174347,0.06517615271289612,3.455138133430993,1.3924789362327579
219,0.29435483870967744,18.595837208665866,0.07703353093438994,3.5523263980486357,1.194858438524118
220,0.2956989247311828,17.888092362303365,0.07410168743069903,3.707394450284761,0.921036657936397
221,0.2970430107526882,19.60506386745998,0.08121426730929204,3.479379702365555,0.7990687819879547
222,0.29838709677419356,51.95982445109791,0.21524434201509587,3.5533485017634274,0.6157704909639024
223,0.29973118279569894,32.40072026835447,0.13422046338014093,6.211305013261432,-1.5742364562509619
224,0.3010752688172043,19.43442996338179,0.08050741383554053,3.3134562396310816,-1.5413937133120197
225,0.3024193548387097,15.138742864633484,0.0627124664345341,2.129873459789535,-0.7821371563865568
226,0.30376344086021506,12.47153772882637,0.05166352967347166,2.113166509544796,-0.15518815897060934
227,0.30510752688172044,10.230831607534288,0.04238137139403735,2.2095000723836877,0.3407933320876384
228,0.3064516129032258,10.451540988990198,0.04329566327415613,2.3069409482980254,0.7739764975997456
229,0.3077956989247312,7.76632926029041,0.03217213393546162,2.632352124064382,1.066317083536596
230,0.30913978494623656,9.025247340529594,0.037387220720195076,2.5896996529181937,1.4260106073790708
231,0.31048387096774194,8.459325849617006,0.03504288256604436,2.92043855806128,1.568116101536605
232,0.3118279569892473,7.388362300905156,0.030606400210689454,2.983942400826588,1.7164163284801337
233,0.3131720430107527,13.014993851463336,0.0539148047069576,3.003855042224446,1.8967997029667774
234,0.31451612903225806,15.353450048458502,0.06360189412210886,3.6151942430390323,1.6650572780578976
235,0.31586021505376344,14.795588651507398,0.06129094502651727,3.715654428652007,1.4151285258968642
236,0.3172043010752688,15.97407728349264,0.06617285163116081,3.537906148191465,1.3209689235368536
237,0.3185483870967742,15.834826298455967,0.06559600236413948,3.585646239028698,1.1921269682914393
238,0.31989247311827956,0.0,0.0,3.4970817956900286,1.124427574635411
239,0.32123655913978494,0.0,0.0,2.095994976469126,2.095994976469126
240,0.3225806451612903,0.0,0.0,2.6346768050186484,2.6346768050186484
241,0.3239247311827957,0.0,0.0,2.972583912920578,2.972583912920578
242,0.32526881720430106,0.0,0.0,3.2114343359449835,3.2114343359449835
243,0.32661290322580644,0.8260738853714953,0.0034220232995587838,3.3982002033718524,3.3982002033718524
244,0.3279569892473118,4.343533188434551,0.017993150535857354,3.6211248170683596,3.49734779204215
245,0.3293010752688172,6.131845099718328,0.02540125910297361,4.002006720217042,3.3511816237121974
246,0.33064516129032256,42.035104922739066,0.17413104444080368,4.1065488341045056,3.1877671635964817
247,0.33198924731182794,26.873382215747313,0.11132338366910104,7.103937352657777,0.8054931987654426
248,0.3333333333333333,15.625778329540076,0.06473001805810624,4.4932413352963065,0.46659509703449287
249,0.3346774193548387,12.104031742454952,0.05014113068427621,3.256750474569469,0.9154195239128063
250,0.33602150537634407,10.202192550266895,0.04226273367532731,3.123554078011523,1.3099135956833312
251,0.33736559139784944,9.914773029427653,0.04107209405521925,3.1433145033253407,1.6146412635839582
252,0.3387096774193548,10.493556372406436,0.04346971262196429,3.2811852476656114,1.7955782927371682
253,0.3400537634408602,8.041572894506988,0.033312334764980384,3.480297031161152,1.9079665015049827
254,0.34139784946236557,7.882085928886166,0.03265165764881063,3.3396883070719223,2.1347573837733917
255,0.34274193548387094,7.885687247464702,0.03266657616433705,3.4555204735905196,2.2744867131058517
256,0.34408602150537637,8.431715740514909,0.034928507280341865,3.5460409671718205,2.364467593333291
257,0.34543010752688175,13.48367974075549,0.055856342941895155,3.656876337291467,2.393487300657951
258,0.3467741935483871,16.318260444784023,0.0675986354721852,4.123468115786546,2.103104327181447
259,0.3481182795698925,17.090657534199263,0.0707983018498503,4.218529680221181,1.773438790379168
260,0.34946236559139787,17.96697838830936,0.07442847396127761,4.098910604908933,1.5380854986006443
261,0.35080645161290325,18.40548179808618,0.0762449808279938,4.027915208610937,1.3357841861963728
262,0.3521505376344086,0.01869255833620365,7.743419963709932e-05,3.9317817707553737,1.1739463985396839
263,0.353494623655914,3.494993934787435,0.0144780641156338,2.2476871856732465,2.244886335407966
264,0.3548387096774194,9.311980895925306,0.038575018718298104,3.1190938841831963,2.5954119721976965
265,0.35618279569892475,11.648207705228996,0.048252872861933006,3.8389195534076315,2.443633595565991
266,0.3575268817204301,15.768802124516165,0.06532249624615523,3.9906031689894057,2.245262319735672
267,0.3588709677419355,18.49551476254954,0.07661794371615412,4.253505923850053,1.890744614282894
268,0.3602150537634409,21.481693829598296,0.08898823470955605,4.2955104818044445,1.5241847757422202
269,0.36155913978494625,21.70360365058038,0.08990749942818363,4.3156075194925485,1.096839559583243
270,0.3629032258064516,51.3940744515462,0.2129007142664464,4.0707449262676105,0.8187265054108454
271,0.364247311827957,32.510474739319335,0.13467512290094594,6.424019585616038,-1.2767511955921282
272,0.3655913978494624,16.85382796482039,0.06981723185261328,3.6164167960449545,-1.2548785162539229
273,0.36693548387096775,9.839659813361074,0.04076093644566833,2.1860845779254743,-0.3392545263979283
274,0.3682795698924731,6.97078083715602,0.02887656281512673,2.016276058799998,0.5419238966806644
275,0.3696236559139785,6.285844341790905,0.026039203243103107,2.241627879811526,1.1971419937277874
276,0.3709677419354839,6.847135565959662,0.028364360448719858,2.5699804647620024,1.6281238994079048
277,0.37231182795698925,5.463714757719709,0.02263351927007325,2.934262531072039,1.9083033701375425
278,0.3736559139784946,5.943547585469231,0.024621233862592556,3.0058581063353613,2.1871875609056253
279,0.375,7.043836156892008,0.02917919555866255,3.2279211537655836,2.3373535529023135
280,0.3763440860215054,7.428834262073448,0.030774055908986287,3.4348159305867645,2.3793836021818375
281,0.37768817204301075,12.074192245661381,0.05001752012705736,3.518971849185396,2.405852283665285
282,0.3790322580645161,14.580024010877967,0.06039796531143622,3.9534663003107093,2.144296900057369
283,0.3803763440860215,15.050081831057181,0.06234518679038383,4.041898205420911,1.8572606943760037
284,0.3817204301075269,15.625949820900956,0.06473072846360749,3.9245787844366946,1.669508882775877
285,0.38306451612903225,15.67602529827868,0.06493816686997478,3.8604896070269312,1.519132960496275
286,0.3844086021505376,0.0,0.0,3.7678766806188952,1.419016838882166
287,0.385752688172043,0.0,0.0,2.356674151450104,2.356674151450104
288,0.3870967741935484,0.1123268413781045,0.0004653156033238537,2.8664421731492773,2.8664421731492773
289,0.38844086021505375,1.2048983015611638,0.0049913090518372465,3.190654760537152,3.1738239630714746
290,0.3897849462365591,3.3953574541146434,0.014065318519403024,3.4990164531422394,3.3184772424646085
291,0.3911290322580645,4.588765834496673,0.019009030402656002,3.8133635402156254,3.3046109310202914
292,0.3924731182795699,4.689774246056525,0.019427459242896836,3.947803763227832,3.2602335669124245
293,0.39381720430107525,5.088148677386811,0.02107773122231869,3.9438818403737907,3.2411767742762705
294,0.3951612903225806,39.594954348740515,0.16402268456340655,3.9830400046140513,3.2206434232298617
295,0.396505376344086,24.23121481862906,0.10037816611122224,6.932684902659814,0.9998673398195733
296,0.3978494623655914,12.285812584990513,0.05089416051560948,4.396411204752844,0.7656612971073501
297,0.39919354838709675,7.956856162230982,0.03296139444735903,3.1688918994613724,1.3280137907001757
298,0.40053763440860213,4.850290159842642,0.020092398792074133,3.04299962726342,1.8507624657176291
299,0.4018817204301075,3.315099497221585,0.013732848744814376,3.0410084239685413,2.3142520198131984
300,0.4032258064516129,3.4745864628424052,0.014393525860984123,3.173545003235717,2.676818063069294
301,0.40456989247311825,1.5866380708858365,0.006572671697637092,3.4524180103992244,2.9317939074189394
302,0.40591397849462363,0.993449453592915,0.004115379068786389,3.4583121471531983,3.220573920966258
303,0.40725806451612906,0.8778642763580412,0.003636565760938637,3.5909993766031434,3.442143178559375
304,0.40860215053763443,1.2271921784759021,0.0050836617670007595,3.7339834280594224,3.602446249087206
305,0.4099462365591398,5.13033555216393,0.021252490975628105,3.8824377951379474,3.698558120841174
306,0.4112903225806452,8.091648371884707,0.033519773171347654,4.30198452571095,3.533266759324385
307,0.41263440860215056,9.442657312917847,0.03911634771025654,4.489470203696593,3.2770360851919893
