Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
40,0.053763440860215055,2.415652289552488,0.026368138403498508,11.297177562742762,11.154662948192737
41,0.05510752688172043,11.054299097137234,0.1206635945941465,11.498552853803682,11.139022846036163
42,0.056451612903225805,16.037066966645455,0.17505317432958026,12.001407012146531,10.356156883455823
43,0.05779569892473118,18.394767654014018,0.20078873996020952,11.997444092143674,9.610591134860481
44,0.05913978494623656,20.8517956576829,0.22760851644137473,11.805985261645976,9.068227436924209
45,0.06048387096774194,21.728841171185966,0.2371819379086259,11.703688549396436,8.600242624170876
46,0.06182795698924731,0.0,0.0,11.5120313251659,8.278051638253702
47,0.06317204301075269,0.0,0.0,10.206528474596187,10.206528474596187
48,0.06451612903225806,0.0,0.0,10.886879578668333,10.886879578668333
49,0.06586021505376344,0.0,0.0,11.25180409508796,11.25180409508796
50,0.06720430107526881,0.0,0.0,11.483620902573374,11.483620902573374
51,0.06854838709677419,0.0,0.0,11.640834849235397,11.640834849235397
52,0.06989247311827956,0.0,0.0,11.759690521344542,11.759690521344542
53,0.07123655913978495,0.0,0.0,11.85445496921334,11.85445496921334
54,0.07258064516129033,71.08590845383152,0.7759407596679807,11.934835107191503,11.934835107191503
55,0.0739247311827957,42.76254862757487,0.4667761190527621,15.61319507005097,5.0332298452950965
56,0.07526881720430108,16.89215077596931,0.18438687203448426,11.513701564461885,5.149201380919692
57,0.07661290322580645,10.287044475777737,0.1122885995113571,9.750589231293356,7.236471149829133
58,0.07795698924731183,6.974875537262428,0.07613450176961638,9.999754507668653,8.46869757688564
59,0.0793010752688172,5.291607142480489,0.057760725793742196,10.34474290181745,9.30664769791126
60,0.08064516129032258,6.405996911320617,0.06992488691382742,10.639880392277398,9.85231193084493
61,0.08198924731182795,2.7051184153805963,0.02952781618575668,10.966778012336299,10.01335101075716
62,0.08333333333333333,2.465787192082389,0.02691538771353859,10.905266020147964,10.502653753018237
63,0.0846774193548387,2.366784798827681,0.025834723572052673,11.127984380227192,10.760992618972237
64,0.08602150537634409,2.331270116029075,0.025447061789998986,11.287706263631433,10.935449376004529
65,0.08736559139784947,12.090786539454072,0.13197741010091452,11.411448786409206,11.06447767365879
66,0.08870967741935484,17.212824868506228,0.1878872014862847,12.00483827738535,10.205324085195608
67,0.09005376344086022,18.658623593826686,0.20366886884699334,11.970471955627763,9.40862682359452
