Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
612,0.8225806451612904,-4.170686634191558,-0.012633132760452961,25.33406854225181,25.849072806842656
613,0.8239247311827957,-6.051658736907714,-0.018330652707771584,25.355918843775385,25.975582771253602
614,0.8252688172043011,-7.477211034740884,-0.022648692641017754,25.242768384276403,26.14189961843037
615,0.8266129032258065,-8.5004863511833,-0.025748223739118906,25.223350149045263,26.334284238023905
616,0.8279569892473119,-7.405933419849225,-0.02243279064435544,25.25603900981896,26.51900724978846
617,0.8293010752688172,-3.211750403757541,-0.009728486650489466,25.510115016473197,26.610458962710606
618,0.8306451612903226,-2.118459023129514,-0.006416874830003216,26.016037642303402,26.49322666268108
619,0.831989247311828,-1.810956038530545,-0.005485439224933522,26.022856111142655,26.337608273942955
620,0.8333333333333334,-1.5092877259470432,-0.0045716770133959195,25.96800627896376,26.237070879052986
621,0.8346774193548387,-1.2848893941089237,-0.0038919678513373683,25.94394275689671,26.168186686490404
622,0.8360215053763441,0.0,0.0,25.922628956920775,26.113532680495055
623,0.8373655913978495,0.0,0.0,26.02207543501757,26.02207543501757
624,0.8387096774193549,0.0,0.0,25.947632228282416,25.947632228282416
625,0.8400537634408602,0.0,0.0,25.89939311878498,25.89939311878498
626,0.8413978494623656,0.0,0.0,25.864019917322338,25.864019917322338
627,0.842741935483871,0.0,0.0,25.835342372044977,25.835342372044977
628,0.8440860215053764,0.0,0.0,25.81103990529715,25.81103990529715
629,0.8454301075268817,0.0,0.0,25.790538449136324,25.790538449136324
630,0.8467741935483871,0.07056858093123779,0.00021375431189495352,25.774441526235936,25.774441526235936
631,0.8481182795698925,0.0,0.0,25.769165826715838,25.758681029402627
632,0.8494623655913979,-1.196107763170862,-0.003623045674078784,25.741791031533445,25.741791031533445
633,0.8508064516129032,-3.1920386739755564,-0.009668779239908077,25.607136307517884,25.784849211704298
634,0.8521505376344086,-5.337621037285082,-0.01616781146687129,25.43471593806934,25.908976268529642
635,0.853494623655914,-6.323680607899109,-0.01915461497379477,25.302115173914434,26.095157544501348
636,0.8548387096774194,-6.782096595708957,-0.02054317051427559,25.33657347574736,26.276120630761124
637,0.8561827956989247,-9.042322379430509,-0.02738946104118017,25.413445449555738,26.421102217288013
638,0.8575268817204301,-9.26435530369479,-0.028062005313968956,25.272763693670775,26.616235762089122
639,0.8588709677419355,-8.79490074720703,-0.026640013623562556,25.409950078987574,26.78641091063525
640,0.8602150537634409,-8.430312593159432,-0.025535665357449153,25.57874647016182,26.885457622737256
641,0.8615591397849462,-3.9776693761663586,-0.012048477796039982,25.689099124936156,26.941641228799792
642,0.8629032258064516,-2.2266369961730486,-0.006744549099273888,26.212861039320437,26.8038472351277
643,0.864247311827957,-1.845175601432071,-0.0055890912897028164,26.27030100936169,26.601125822428557
644,0.8655913978494624,-1.3902288780638525,-0.00421104425348432,26.18531066821342,26.45945947399921
645,0.8669354838709677,-1.1393379813987448,-0.0034510883316043795,26.151320508632676,26.357875151125416
646,0.8682795698924731,0.0,0.0,26.10811625762895,26.277394534853318
647,0.8696236559139785,0.0,0.0,26.17228240809189,26.17228240809189
648,0.8709677419354839,0.0,0.0,26.087363993028166,26.087363993028166
649,0.8723118279569892,0.0,0.0,26.02979326701139,26.02979326701139
650,0.8736559139784946,0.0,0.0,25.98591161954723,25.98591161954723
651,0.875,0.0,0.0,25.94989127188284,25.94989127188284
652,0.8763440860215054,0.0,0.0,25.91977153872434,25.91977153872434
653,0.8776881720430108,0.0,0.0,25.894176674491906,25.894176674491906
654,0.8790322580645161,0.0,0.0,25.873377465925277,25.873377465925277
655,0.8803763440860215,0.0,0.0,25.85655485342457,25.85655485342457
656,0.8817204301075269,0.0,0.0,25.83686983746979,25.83686983746979
657,0.8830645161290323,-0.5949788517394413,-0.001802208480988695,25.82627747990634,25.82627747990634
658,0.8844086021505376,-2.577505786292385,-0.00780734100762264,25.754922306846794,25.84332188331289
659,0.885752688172043,-3.143153584116233,-0.009520704861666228,25.557819418807792,25.94077491240396
660,0.8870967741935484,-3.047275730456657,-0.009230288016598344,25.580040422618723,26.047037602083932
661,0.8884408602150538,-2.818146583470861,-0.008536249076000259,25.65893766656652,26.111689698273608
662,0.8897849462365591,-3.8698067907993354,-0.011721758845338612,25.72311294630267,26.141821886410174
663,0.8911290322580645,-4.036016096321035,-0.012225211731360899,25.63257504013734,26.20753544471672
664,0.8924731182795699,-3.37606738322017,-0.01022620762509594,25.674177786777793,26.273832904740495
665,0.8938172043010753,-2.2135484075978105,-0.006704903378647844,25.790935472764822,26.292538052293754
666,0.8951612903225806,0.0,0.0,25.920609442020794,26.24948960498252
667,0.896505376344086,0.0,0.0,26.117777716298036,26.117777716298036
668,0.8978494623655914,0.0,0.0,26.016955084538747,26.016955084538747
669,0.8991935483870968,0.0,0.0,25.96088612659345,25.96088612659345
670,0.9005376344086021,0.0,0.0,25.924153841342115,25.924153841342115
671,0.9018817204301075,0.0,0.0,25.89618853408126,25.89618853408126
672,0.9032258064516129,0.0,0.0,25.87169243588892,25.87169243588892
673,0.9045698924731183,0.0,0.0,25.85293705232657,25.85293705232657
674,0.9059139784946236,0.0,0.0,25.837383679564564,25.837383679564564
675,0.907258064516129,0.0,0.0,25.82368403126502,25.82368403126502
676,0.9086021505376344,0.0,0.0,25.81133891147075,25.81133891147075
677,0.9099462365591398,0.0,0.0,25.800516569053407,25.800516569053407
678,0.9112903225806451,0.0,0.0,25.791322845527638,25.791322845527638
679,0.9126344086021505,0.0,0.0,25.783986316540517,25.783986316540517
680,0.9139784946236559,0.0,0.0,25.77775742573589,25.77775742573589
681,0.9153225806451613,0.0,0.0,25.772328106464307,25.772328106464307
682,0.9166666666666666,0.0,0.0,25.769185566518278,25.769185566518278
683,0.918010752688172,0.0,0.0,25.767815271580336,25.767815271580336
684,0.9193548387096774,-0.10423562708713777,-0.0003157327871543938,25.766940145821742,25.766940145821742
685,0.9206989247311828,-1.290724066124391,-0.003909641244869459,25.753161277740478,25.768648190023566
686,0.9220430107526881,-1.598700132238128,-0.0048425098277931075,25.626397700132188,25.81816831592201
687,0.9233870967741935,-1.3005010840962559,-0.00393925612051783,25.640210824539736,25.87773929159865
688,0.9247311827956989,-0.34755721951596313,-0.00105276106337108,25.70845955130102,25.90168279728986
689,0.9260752688172043,0.0,0.0,25.820484650511254,25.872123311134438
690,0.9274193548387096,0.0,0.0,25.829439777644787,25.829439777644787
691,0.928763440860215,0.0,0.0,25.795314585595378,25.795314585595378
692,0.9301075268817204,0.0,0.0,25.77621906509697,25.77621906509697
693,0.9314516129032258,0.0,0.0,25.764838015936117,25.764838015936117
694,0.9327956989247311,0.0,0.0,25.756100804839217,25.756100804839217
695,0.9341397849462365,0.0,0.0,25.749151931478874,25.749151931478874
696,0.9354838709677419,0.0,0.0,25.741943285269624,25.741943285269624
697,0.9368279569892473,0.0,0.0,25.73714556723354,25.73714556723354
698,0.9381720430107527,0.0,0.0,25.732730335253255,25.732730335253255
699,0.9395161290322581,0.0,0.0,25.728378696316657,25.728378696316657
700,0.9408602150537635,0.0,0.0,25.724436304872402,25.724436304872402
701,0.9422043010752689,0.0,0.0,25.72119138115579,25.72119138115579
702,0.9435483870967742,0.4074232914701932,0.0012340971600810207,25.71853907153701,25.71853907153701
703,0.9448924731182796,0.2063763447546355,0.0006251200319219605,25.759888099338504,25.699354777350514
704,0.946236559139785,-0.9395398883285428,-0.002845894017951404,25.720595712702536,25.68993314139333
705,0.9475806451612904,-3.0578412176198007,-0.00926229118866997,25.594075759263195,25.733668835485034
706,0.9489247311827957,-4.575486716994405,-0.013859284144152396,25.406535385344842,25.860857194847643
707,0.9502688172043011,-6.050870267716434,-0.018328264411348324,25.347070375500266,26.02687787912173
708,0.9516129032258065,-6.050081798525155,-0.01832587611492507,25.31059286038957,26.20960694694684
709,0.9529569892473119,-8.09537088070394,-0.024521117036850167,25.44341750802071,26.342314446981284
710,0.9543010752688172,-9.42472993720102,-0.028547784806459142,25.311327636645803,26.514105441433376
711,0.9556451612903226,-10.097451851200614,-0.03058547931478085,25.31166315867462,26.711951811490074
712,0.956989247311828,-9.557035067497706,-0.02894854094628144,25.39024640966909,26.89048539198477
713,0.9583333333333334,-4.768977056534373,-0.014445372086419331,25.579214343736574,26.99916036327746
714,0.9596774193548387,-2.4535584294232624,-0.007431900809886857,26.168529811309167,26.8770853351596
715,0.9610215053763441,-2.136909202205452,-0.006472760966307398,26.299660223805308,26.664200115201012
716,0.9623655913978495,-1.7792595770411126,-0.005389429708718646,26.19444546042037,26.511938876983333
717,0.9637096774193549,-1.4425832323648053,-0.004369627135988494,26.14933684481974,26.413692111521822
718,0.9650537634408602,0.0,0.0,26.121120537100907,26.3354537800142
719,0.9663978494623656,0.0,0.0,26.219638113440965,26.219638113440965
720,0.967741935483871,0.0,0.0,26.12497061929436,26.12497061929436
721,0.9690860215053764,0.0,0.0,26.06262538926428,26.06262538926428
722,0.9704301075268817,0.0,0.0,26.016422742719733,26.016422742719733
723,0.9717741935483871,0.0,0.0,25.978798106942246,25.978798106942246
724,0.9731182795698925,0.0,0.0,25.94702253527579,25.94702253527579
725,0.9744623655913979,0.0,0.0,25.919960611308476,25.919960611308476
726,0.9758064516129032,1.1452692613632134,0.00346905435346185,25.898141559503756,25.898141559503756
727,0.9771505376344086,0.6615804462303543,0.0020039466740151895,26.003872979081528,25.833713456019215
728,0.978494623655914,0.0,0.0,25.893939882566137,25.795644907754788
729,0.9798387096774194,-1.0163367875591574,-0.0030785140895765025,25.803167622871435,25.803167622871435
730,0.9811827956989247,-2.495662684237583,-0.007559435838888707,25.701575139103106,25.852578391243046
731,0.9825268817204301,-3.0977377586985386,-0.009383138987686702,25.5806731822713,25.95146875533052
732,0.9838709677419355,-2.50764741594503,-0.007595737944522193,25.591335768268102,26.051585246163675
733,0.9852150537634409,-4.408015860766659,-0.0133520099838529,25.721202641336344,26.09377885786533
734,0.9865591397849462,-6.123251739475884,-0.018547510023003193,25.53753159741777,26.192456951501203
735,0.9879032258064516,-5.463460720213275,-0.016548983576022885,25.44530423945367,26.355072475387548
736,0.989247311827957,-4.997475428167145,-0.01513750038987881,25.639634265991486,26.451373393010932
737,0.9905913978494624,-1.5633767124688107,-0.004735514148031256,25.74378486845578,26.48628976582844
738,0.9919354838709677,-0.6886489916634351,-0.0020859380960714636,26.137161509824004,26.36944176455098
739,0.9932795698924731,-0.3691612753570189,-0.0011182003853682841,26.127279717497352,26.229596428450822
740,0.9946236559139785,0.0,0.0,26.077743439339912,26.13259194411254
741,0.9959677419354839,0.0,0.0,26.057410707753668,26.057410707753668
742,0.9973118279569892,0.0,0.0,26.004167861561985,26.004167861561985
743,0.9986559139784946,0.0,0.0,25.966811009329277,25.966811009329277
744,1.0,0.0,0.0,25.938007561867224,25.938007561867224
745,1.0014880952380953,0.0,0.0,25.914876191758093,25.914876191758093
746,1.0029761904761905,0.0,0.0,25.89518451891104,25.89518451891104
747,1.0044642857142858,0.0,0.0,25.87736313304162,25.87736313304162
748,1.005952380952381,0.0,0.0,25.86160259364781,25.86160259364781
749,1.0074404761904763,0.0,0.0,25.8479669817492,25.8479669817492
750,1.0089285714285714,3.533482786081705,0.010703023520729738,25.83697765436211,25.83697765436211
751,1.0104166666666667,2.3442000478095557,0.007100651048260489,26.207444381411072,25.68245365135962
752,1.0119047619047619,0.29826251784218477,0.0009034459588685147,25.93722666603715,25.588934805288936
753,1.0133928571428572,0.026003786983776426,7.876623732587481e-05,25.677867597823717,25.6335529466796
754,1.0148809523809523,-0.8204810404453523,-0.0024852612580398047,25.69578117010389,25.69191763151061
755,1.0163690476190477,-2.334972663054839,-0.00707270102782921,25.635969676522876,25.757873465643762
756,1.0178571428571428,-2.7222687298112844,-0.008245832230932374,25.52026428280277,25.867185175655536
757,1.0193452380952381,-3.555996052670131,-0.010771216868882874,25.56321116784836,25.96767496019774
758,1.0208333333333333,-4.179202101457375,-0.01265892636182412,25.537677121823194,26.066012782917937
759,1.0223214285714286,-5.009933241389359,-0.015175235473366248,25.547606158705015,26.16853528022754
760,1.0238095238095237,-5.348974993639505,-0.016202202935366165,25.5339749314333,26.278330760833743
761,1.025297619047619,-1.7969212869257714,-0.005442927548599572,25.581032689425793,26.375761985405116
762,1.0267857142857142,-0.8353042612414051,-0.0025301612307970104,26.031399910458344,26.298379283326398
763,1.0282738095238095,-0.5856887889664973,-0.0017740686069925534,26.044655544269734,26.168761708208486
764,1.0297619047619047,-0.03025365326960977,-9.163920758524621e-05,25.994741870518812,26.08176116664037
765,1.03125,0.31810993122909537,0.0009635643590889702,26.005368034313292,26.009863001029785
766,1.0327380952380953,0.0,0.0,25.991051006306115,25.94378750591766
767,1.0342261904761905,0.0,0.0,25.909442408715183,25.909442408715183
768,1.0357142857142858,0.0,0.0,25.886507692456423,25.886507692456423
769,1.037202380952381,0.0,0.0,25.868152503314068,25.868152503314068
770,1.0386904761904763,0.0,0.0,25.852259004897054,25.852259004897054
771,1.0401785714285714,0.0,0.0,25.83819493848464,25.83819493848464
772,1.0416666666666667,0.0,0.0,25.825539114080545,25.825539114080545
773,1.0431547619047619,0.0,0.0,25.81404858922506,25.81404858922506
774,1.0446428571428572,5.5443197979296315,0.016793908106028127,25.804815111909154,25.804815111909154
775,1.0461309523809523,3.51528932381037,0.010647914987194319,26.392702412489704,25.56894956733109
776,1.0476190476190477,0.9552486554181615,0.002893476336536376,25.95624704034914,25.433959422104998
777,1.0491071428571428,0.46714930397710025,0.001415009012596281,25.630663161306025,25.488736139342304
778,1.0505952380952381,-0.5958144560833322,-0.0018047395511786833,25.634260869767104,25.564853695886423
779,1.0520833333333333,-2.2710922081071434,-0.006879205246694168,25.559946239985393,25.64846996720051
780,1.0535714285714286,-2.5668995932997145,-0.007775214536393434,25.43951403972553,25.776943830255366
781,1.0550595238095237,-3.5727115995252543,-0.010821848753055892,25.5041243943114,25.885504062202624
782,1.056547619047619,-3.94045363033797,-0.011935750204862317,25.46376189528434,25.99458108542902
783,1.0580357142857142,-4.6579605944022315,-0.014109099950024935,25.51112666993755,26.09658349918081
784,1.0595238095238095,-5.0714338383091535,-0.015361522594380186,25.507410326991415,26.199471469227184
785,1.0610119047619047,-1.9880462188918997,-0.006021850601596736,25.539611719422084,26.293105061364745
786,1.0625,-0.9181520203301073,-0.002781109535302385,25.94032476518365,26.235700715490587
787,1.0639880952380953,-0.5363755071147199,-0.0016246972225831136,25.986473481522296,26.122888833919085
788,1.0654761904761905,-0.1438275011218599,-0.00043565774071368407,25.960790592486074,26.040483118560083
789,1.0669642857142858,0.3620579772915906,0.0010966842861336987,25.954437411570503,25.97580672603635
790,1.068452380952381,0.0,0.0,25.96442395515246,25.910630829976366
791,1.0699404761904763,0.0,0.0,25.877747741577075,25.877747741577075
792,1.0714285714285714,0.0,0.0,25.8590315900285,25.8590315900285
793,1.0729166666666667,0.0,0.0,25.842522728012067,25.842522728012067
794,1.0744047619047619,0.0,0.0,25.827979172703117,25.827979172703117
795,1.0758928571428572,0.0,0.0,25.81517078794913,25.81517078794913
796,1.0773809523809523,0.0,0.0,25.80375736631876,25.80375736631876
797,1.0788690476190477,0.0,0.0,25.793410525139766,25.793410525139766
798,1.0803571428571428,5.562329487854791,0.01684845998770965,25.78506703452783,25.78506703452783
799,1.0818452380952381,3.540741793755621,0.010725011268958515,26.37550409969427,25.549075446888008
800,1.0833333333333333,0.9719719389200955,0.002944131655240649,25.9362057975549,25.41013655319649
801,1.0848214285714286,0.48479144920990963,0.0014684475905700194,25.610604485582616,25.466192785088943
802,1.0863095238095237,-0.28509912379852037,-0.000863573650273457,25.6172279328516,25.545199559642615
803,1.087797619047619,-1.0700537612116185,-0.0032412243862643374,25.57391372187119,25.61627260861307
804,1.0892857142857142,-2.036750428056175,-0.006169377086881196,25.537314796954313,25.696299102044346
805,1.0907738095238095,-2.5038627638268887,-0.007584274121690566,25.491483897380224,25.794096124152535
806,1.0922619047619047,-1.5947577862817308,-0.004830568345676829,25.512402087125544,25.884415995190395
807,1.09375,-1.9736960796106147,-0.005978383606693483,25.673381333904462,25.9103240629799
808,1.0952380952380953,-1.895637629673953,-0.005741942260791176,25.641157248167,25.93440111221409
809,1.0967261904761905,-0.24868318292952532,-0.0007532686918948244,25.6765061889781,25.958152440952375
810,1.0982142857142858,0.22806148160329714,0.0006908049506813473,25.87069044200995,25.90763879400757
811,1.099702380952381,0.8056579656316316,0.0024403617274673865,25.86978892790813,25.83590446575788
812,1.1011904761904763,1.0965695896268124,0.0033215416121801767,25.889899728553782,25.770198292561293
813,1.1026785714285714,0.7772651381475788,0.002354359016040901,25.87543929322769,25.712515372477878
814,1.1041666666666667,0.0,0.0,25.800353227777542,25.68487028445404
815,1.1056547619047619,0.0,0.0,25.70111780491812,25.70111780491812
816,1.1071428571428572,0.0,0.0,25.717176044551156,25.717176044551156
817,1.1086309523809523,0.0,0.0,25.7217633296495,25.7217633296495
818,1.1101190476190477,0.0,0.0,25.72190517945718,25.72190517945718
819,1.1116071428571428,0.0,0.0,25.72086530059667,25.72086530059667
820,1.1130952380952381,0.0,0.0,25.719377440387007,25.719377440387007
821,1.1145833333333333,0.0,0.0,25.71756064713596,25.71756064713596
822,1.1160714285714286,8.9636799570366,0.027151250825490244,25.716178858342136,25.716178858342136
823,1.1175595238095237,6.480823674037932,0.0196306059534674,26.67706670504992,25.34527901299481
824,1.119047619047619,4.0526396640263584,0.01227556500797777,26.06054335385734,25.097648511021326
825,1.1205357142857142,2.748682981740947,0.008325841778679219,25.697219188482336,25.095094207363644
826,1.1220238095238095,2.2278721526807184,0.006748290424746151,25.574682737403393,25.166294421221902
827,1.1235119047619047,1.9331013094158604,0.005855420851101605,25.55714991862025,25.22614159094303
828,1.125,2.1491257023446884,0.006509765105352953,25.55591224622315,25.26869979065632
829,1.1264880952380953,1.9901626229032283,0.006028261251735415,25.603243677338533,25.28393518207983
830,1.1279761904761905,1.838366664962597,0.005568466820419707,25.587797631543538,25.29210723439923
831,1.1294642857142858,1.7006292915043608,0.005151256255926823,25.57778430892544,25.3046471476684
832,1.130952380952381,1.595879054184555,0.004833964699207752,25.570331019884698,25.31765832630019
833,1.1324404761904763,1.9819847534984363,0.0060034902442371715,25.567555594224974,25.330446271652264
834,1.1339285714285714,0.0,0.0,25.61639341525253,25.32191805321353
835,1.1354166666666667,0.0,0.0,25.389916739063196,25.389916739063196
836,1.1369047619047619,0.0,0.0,25.459658751946336,25.459658751946336
837,1.1383928571428572,0.0,0.0,25.499734931596826,25.499734931596826
838,1.1398809523809523,0.0,0.0,25.52506636689582,25.52506636689582
839,1.1413690476190477,0.0,0.0,25.543128207703283,25.543128207703283
840,1.1428571428571428,0.0,0.0,25.558368304041537,25.558368304041537
841,1.1443452380952381,0.0,0.0,25.570463195760304,25.570463195760304
842,1.1458333333333333,0.0,0.0,25.580507798263273,25.580507798263273
843,1.1473214285714286,0.0,0.0,25.588961825368656,25.588961825368656
844,1.1488095238095237,0.0,0.0,25.596162164127684,25.596162164127684
845,1.150297619047619,0.0,0.0,25.60236456930342,25.60236456930342
846,1.1517857142857142,0.0,0.0,25.60791381846182,25.60791381846182
847,1.1532738095238095,0.0,0.0,25.612009022376828,25.612009022376828
848,1.1547619047619047,0.0,0.0,25.606788378891196,25.606788378891196
849,1.15625,0.0,0.0,25.61252746740338,25.61252746740338
850,1.1577380952380953,0.0,0.0,25.62006563657877,25.62006563657877
851,1.1592261904761905,0.0,0.0,25.62393446099626,25.62393446099626
852,1.1607142857142858,0.0,0.0,25.627530798031877,25.627530798031877
853,1.162202380952381,0.0,0.0,25.630935016994645,25.630935016994645
854,1.1636904761904763,0.0,0.0,25.634342780708696,25.634342780708696
855,1.1651785714285714,0.0,0.0,25.63667774919828,25.63667774919828
856,1.1666666666666667,0.0,0.0,25.63663045664743,25.63663045664743
857,1.1681547619047619,0.0,0.0,25.638230397373697,25.638230397373697
858,1.1696428571428572,0.0,0.0,25.639138020825776,25.639138020825776
859,1.1711309523809523,0.0,0.0,25.637469298060786,25.637469298060786
860,1.1726190476190477,0.0,0.0,25.63738684699604,25.63738684699604
861,1.1741071428571428,0.0,0.0,25.63736947556174,25.63736947556174
862,1.1755952380952381,0.0,0.0,25.637794453586707,25.637794453586707
863,1.1770833333333333,0.0,0.0,25.639219357330138,25.639219357330138
864,1.1785714285714286,0.0,0.0,25.64135397292809,25.64135397292809
865,1.1800595238095237,0.0,0.0,25.642232226907147,25.642232226907147
866,1.181547619047619,0.0,0.0,25.642899760990648,25.642899760990648
867,1.1830357142857142,0.0,0.0,25.64351968802096,25.64351968802096
868,1.1845238095238095,0.0,0.0,25.644093271480042,25.644093271480042
869,1.1860119047619047,0.0,0.0,25.644632724766623,25.644632724766623
870,1.1875,7.771824405917999,0.02354108522706649,25.64513802569689,25.64513802569689
871,1.1889880952380953,4.749136856029981,0.014385275534232649,26.47928161029482,25.32457504577832
872,1.1904761904761905,1.0546694946988897,0.0031946249894925474,25.84586740933759,25.14025966307028
873,1.1919642857142858,0.48543465242152245,0.0014703958720586451,25.39484731155446,25.238148739209368
874,1.193452380952381,-0.23637557301721862,-0.0007159885786608614,25.430234558490938,25.35811062072311
875,1.1949404761904763,-1.9448381072097884,-0.005890971957602328,25.415841888927083,25.450961625503542
876,1.1964285714285714,-2.4797356065737386,-0.007511192251138944,25.291370290324114,25.580326552332163
877,1.1979166666666667,-3.3101513588292115,-0.010026546044111769,25.333656755331095,25.702085946937075
878,1.1994047619047619,-3.5179918376504635,-0.010656100981281953,25.325601832445766,25.81741087289099
879,1.2008928571428572,-3.7871752195532533,-0.011471465380181423,25.389614202086143,25.912303349020185
880,1.2023809523809523,-3.7217322766770624,-0.011273236777051205,25.428277328271765,25.9909606647175
881,1.2038690476190477,-1.425709991671426,-0.004318517592530823,25.495724132057283,26.048684217977332
882,1.2053571428571428,-0.7556688729221849,-0.0022889432920481924,25.78588436537182,25.997710649715838
883,1.2068452380952381,-0.6057020327408412,-0.0018346893123449715,25.80867175387787,25.92094601055042
884,1.2083333333333333,-0.3472652648147059,-0.001051876723974592,25.785608934284106,25.875601718065255
885,1.2098214285714286,0.10238665239025897,0.0003101321882925913,25.78686443067391,25.83845971383609
886,1.2113095238095237,0.0,0.0,25.80947514329331,25.794262944270404
887,1.212797619047619,0.0,0.0,25.765294843241644,25.765294843241644
888,1.2142857142857142,0.0,0.0,25.74755224968928,25.74755224968928
889,1.2157738095238095,0.0,0.0,25.733909228397387,25.733909228397387
890,1.2172619047619047,0.0,0.0,25.722748202224498,25.722748202224498
891,1.21875,0.0,0.0,25.713361752967618,25.713361752967618
892,1.2202380952380953,0.0,0.0,25.70536655153008,25.70536655153008
893,1.2217261904761905,0.0,0.0,25.698492894698457,25.698492894698457
894,1.2232142857142858,3.901578795470427,0.011817997184077634,25.69327173517644,25.69327173517644
895,1.224702380952381,2.4605279429383926,0.007453011671774825,26.108256932331585,25.528575970461485
896,1.2261904761904763,0.3675446923501968,0.0011133037077862163,25.802183097362686,25.436607703543473
897,1.2276785714285714,0.029679233907278394,8.989927440373697e-05,25.54297648882016,25.48836816948052
898,1.2291666666666667,0.0,0.0,25.557730497197955,25.55332087541128
899,1.2306547619047619,0.0,0.0,25.58894258002949,25.58894258002949
900,1.2321428571428572,-0.03295801219547926,-9.983079049208516e-05,25.607304784955183,25.607304784955183
901,1.2336309523809523,-1.0647487959037127,-0.003225155489964397,25.61467971975049,25.619576489292346
902,1.2351190476190477,-1.8219946072084567,-0.005518875374859102,25.512512230780924,25.67070834535794
903,1.2366071428571428,-2.5417092850083005,-0.007698912350006837,25.47644948824116,25.747154154684115
904,1.2380952380952381,-2.350584353042172,-0.007119989297009673,25.45535099488471,25.832987987590922
905,1.2395833333333333,-0.07458918549503202,-0.00022593284163998224,25.538895906642416,25.888136321909744
906,1.2410714285714286,0.0,0.0,25.817760551170583,25.828842713817934
907,1.2425595238095237,0.0,0.0,25.76752603427305,25.76752603427305
908,1.244047619047619,0.0,0.0,25.738180219216776,25.738180219216776
909,1.2455357142857142,0.0,0.0,25.72204095596263,25.72204095596263
910,1.2470238095238095,0.0,0.0,25.71124959002429,25.71124959002429
911,1.2485119047619047,0.0,0.0,25.703484963120367,25.703484963120367
912,1.25,0.0,0.0,25.69764298990916,25.69764298990916
913,1.2514880952380953,0.0,0.0,25.693077679946356,25.693077679946356
914,1.2529761904761905,0.0,0.0,25.689080114078298,25.689080114078298
915,1.2544642857142856,0.0,0.0,25.685259830983927,25.685259830983927
916,1.255952380952381,0.0,0.0,25.681561503322815,25.681561503322815
917,1.2574404761904763,0.0,0.0,25.678193539335453,25.678193539335453
918,1.2589285714285714,1.8386423234818594,0.005569301798200546,25.67596076309028,25.67596076309028
919,1.2604166666666667,1.0618366161997188,0.0032163344117943794,25.871490945179808,25.598312827683266
920,1.2619047619047619,0.0,0.0,25.704943645161798,25.54718021058958
921,1.2633928571428572,-0.2139905385132314,-0.000648183649271577,25.582615096076637,25.582615096076637
922,1.2648809523809523,-2.0137503145276083,-0.006099709064994868,25.59563504366512,25.62742890140816
923,1.2663690476190477,-3.1352688922034386,-0.009496821897433672,25.425622549249834,25.72481751120903
924,1.2678571428571428,-3.5880079018360753,-0.010868181703667053,25.38658550298352,25.85241120648178
925,1.2693452380952381,-5.559338573872852,-0.01683940042109077,25.43085053153377,25.963942385054334
926,1.2708333333333333,-6.711292062332066,-0.020328701495467234,25.29469796644373,26.1206822412213
927,1.2723214285714286,-7.851260819083834,-0.02378170046421022,25.298720219448775,26.29585713299783
928,1.2738095238095237,-8.096632431409988,-0.024524938311127377,25.303890534875258,26.47039944372604
929,1.275297619047619,-3.674266431362042,-0.011129461332371216,25.408710083077935,26.611675324020222
930,1.2767857142857144,-1.6387543671551221,-0.004963835286094493,25.98501969379071,26.530927494389715
931,1.2782738095238095,-1.4290215622747995,-0.004328548437508497,26.110191517018187,26.353671081989212
932,1.2797619047619047,-1.152426569973983,-0.0034907340522304232,26.020479098622943,26.23279740287308
933,1.28125,-0.7805844993666142,-0.00236441345902307,25.985577338411023,26.15680026574053
934,1.2827380952380953,0.0,0.0,25.97677599441828,26.092752115146393
935,1.2842261904761905,0.0,0.0,26.01389514291671,26.01389514291671
936,1.2857142857142856,0.0,0.0,25.952779046303693,25.952779046303693
937,1.287202380952381,0.0,0.0,25.911921913902454,25.911921913902454
938,1.2886904761904763,0.0,0.0,25.881165496493338,25.881165496493338
939,1.2901785714285714,0.0,0.0,25.85589646437744,25.85589646437744
940,1.2916666666666667,0.0,0.0,25.834310538431236,25.834310538431236
941,1.2931547619047619,0.0,0.0,25.815585751554455,25.815585751554455
942,1.2946428571428572,2.063487789027093,0.006250365341438766,25.800693161605917,25.800693161605917
943,1.2961309523809523,1.2250264596032059,0.0037106412580514584,26.010677266646436,25.704092509793867
944,1.2976190476190477,0.033446567003867916,0.0001013106374085457,25.826844338032924,25.644834809673906
945,1.2991071428571428,-0.6241522118167795,-0.0018905754486491534,25.678754714237176,25.67378535717727
946,1.3005952380952381,-2.431323598229183,-0.007364550850751048,25.637897900732405,25.73063193827622
947,1.3020833333333333,-3.2555892907926767,-0.009861275931622481,25.479263275452954,25.840499604621858
948,1.3035714285714286,-3.5129456348262753,-0.010640815884173116,25.477154870832653,25.96085729758658
949,1.3050595238095237,-4.648814351783391,-0.014081395711515171,25.53138515052635,26.053324552841545
950,1.306547619047619,-4.101301345358969,-0.012422962675206463,25.471685953183187,26.162388183297292
951,1.3080357142857144,-4.15412878117469,-0.012582978535564593,25.61909568010711,26.228450619076163
952,1.3095238095238095,-4.598510017379764,-0.013929022399711463,25.65320978220767,26.27041361015529
953,1.3110119047619047,-1.5816691977064927,-0.004790922625050786,25.64136616455639,26.32459437800135
