Time (hr),Time (month),Q (Rejection) (w) (before time),Q (Rejection) (W/m) (before time),Tb (C),GHE ExFT (C)
269,0.36155913978494625,0.0,0.0,25.600208734272705,25.600208734272705
270,0.3629032258064516,8.129930206132837,0.02453881397844171,25.60119407073123,25.60119407073123
271,0.364247311827957,5.141251467679545,0.015517994642390589,26.4768257215435,25.26884912281639
272,0.3655913978494624,1.0922579504227237,0.0032967951731834692,25.839034715379057,25.075127608717384
273,0.36693548387096775,0.5280167925346818,0.0015937290383782048,25.33658666973395,25.174294742198217
274,0.3682795698924731,0.07401811995529241,0.00022341112784052692,25.38107642330276,25.302621637967
275,0.3696236559139785,-1.4752226078775303,-0.004452708969652733,25.398597428456068,25.387599528779102
276,0.3709677419354839,-2.3133050718025507,-0.0069823185922958,25.282360837647175,25.50155514104783
277,0.37231182795698925,-3.2226854238579117,-0.009727128784873204,25.28271988677714,25.62643973696063
278,0.3736559139784946,-3.628911929878802,-0.010953254521701712,25.272354866349428,25.751193980385445
279,0.375,-4.134782126613604,-0.012480137820841092,25.320622634033054,25.85982045972022
280,0.3763440860215054,-3.884046923206854,-0.011723336180698643,25.343751568557817,25.958113552381068
281,0.37768817204301075,-1.317532721884387,-0.0039767488223259526,25.445006311650282,26.022113085340983
282,0.3790322580645161,-0.730828064707612,-0.002205880428906554,25.76567126066021,25.961435388486667
283,0.3803763440860215,-0.4975928806902324,-0.0015018996260316782,25.769404265595995,25.877993537271887
284,0.3817204301075269,0.10355013634316304,0.00031254850518278065,25.74979630746778,25.82373058984496
285,0.38306451612903225,0.3138028398654271,0.0009471605927878282,25.783387021162195,25.768001139816842
286,0.3844086021505376,0.0,0.0,25.76446989480761,25.717843850356996
287,0.385752688172043,0.0,0.0,25.697485154113277,25.697485154113277
288,0.3870967741935484,0.0,0.0,25.687848538127245,25.687848538127245
289,0.38844086021505375,0.0,0.0,25.678342247327357,25.678342247327357
290,0.3897849462365591,0.0,0.0,25.669419166211288,25.669419166211288
291,0.3911290322580645,0.0,0.0,25.66154314273089,25.66154314273089
